,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
2683,Shot Chart Detail,41700116,217,1626179,Terry Rozier,1610612738,Boston Celtics,2,3,42,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,135,-14,1,0,20180426,MIL,BOS,6.0
2684,Shot Chart Detail,41700116,238,1626179,Terry Rozier,1610612738,Boston Celtics,2,2,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,180,199,1,0,20180426,MIL,BOS,6.0
2685,Shot Chart Detail,41700116,258,1626179,Terry Rozier,1610612738,Boston Celtics,2,0,35,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,0,20180426,MIL,BOS,6.0
2686,Shot Chart Detail,41700116,261,1626179,Terry Rozier,1610612738,Boston Celtics,2,0,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,158,225,1,0,20180426,MIL,BOS,6.0
2687,Shot Chart Detail,41700116,321,1626179,Terry Rozier,1610612738,Boston Celtics,3,7,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,186,195,1,0,20180426,MIL,BOS,6.0
2688,Shot Chart Detail,41700116,357,1626179,Terry Rozier,1610612738,Boston Celtics,3,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,30,287,1,0,20180426,MIL,BOS,6.0
2689,Shot Chart Detail,41700116,399,1626179,Terry Rozier,1610612738,Boston Celtics,3,2,6,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-57,122,1,0,20180426,MIL,BOS,6.0
2690,Shot Chart Detail,41700116,504,1626179,Terry Rozier,1610612738,Boston Celtics,4,6,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-157,218,1,0,20180426,MIL,BOS,6.0
2691,Shot Chart Detail,41700116,554,1626179,Terry Rozier,1610612738,Boston Celtics,4,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,207,177,1,0,20180426,MIL,BOS,6.0
2692,Shot Chart Detail,41700116,581,1626179,Terry Rozier,1610612738,Boston Celtics,4,1,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-101,239,1,0,20180426,MIL,BOS,6.0
2693,Shot Chart Detail,41700117,78,1626179,Terry Rozier,1610612738,Boston Celtics,1,4,56,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20180428,BOS,MIL,7.0
2694,Shot Chart Detail,41700117,223,1626179,Terry Rozier,1610612738,Boston Celtics,2,7,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,195,1,0,20180428,BOS,MIL,7.0
2695,Shot Chart Detail,41700117,230,1626179,Terry Rozier,1610612738,Boston Celtics,2,6,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-46,106,1,1,20180428,BOS,MIL,7.0
2696,Shot Chart Detail,41700117,233,1626179,Terry Rozier,1610612738,Boston Celtics,2,6,22,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-29,122,1,1,20180428,BOS,MIL,7.0
2697,Shot Chart Detail,41700117,236,1626179,Terry Rozier,1610612738,Boston Celtics,2,5,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-6,180,1,0,20180428,BOS,MIL,7.0
2698,Shot Chart Detail,41700117,273,1626179,Terry Rozier,1610612738,Boston Celtics,2,3,58,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,2,1,1,20180428,BOS,MIL,7.0
2699,Shot Chart Detail,41700117,284,1626179,Terry Rozier,1610612738,Boston Celtics,2,2,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,36,1,0,20180428,BOS,MIL,7.0
2700,Shot Chart Detail,41700117,347,1626179,Terry Rozier,1610612738,Boston Celtics,3,9,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,43,1,0,20180428,BOS,MIL,7.0
2701,Shot Chart Detail,41700117,359,1626179,Terry Rozier,1610612738,Boston Celtics,3,7,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,41,1,1,20180428,BOS,MIL,7.0
2702,Shot Chart Detail,41700117,402,1626179,Terry Rozier,1610612738,Boston Celtics,3,3,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,4,1,1,20180428,BOS,MIL,7.0
2703,Shot Chart Detail,41700117,509,1626179,Terry Rozier,1610612738,Boston Celtics,4,7,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,221,1,0,20180428,BOS,MIL,7.0
2704,Shot Chart Detail,41700117,526,1626179,Terry Rozier,1610612738,Boston Celtics,4,7,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,14,1,1,20180428,BOS,MIL,7.0
2705,Shot Chart Detail,41700117,559,1626179,Terry Rozier,1610612738,Boston Celtics,4,5,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-81,252,1,1,20180428,BOS,MIL,7.0
2706,Shot Chart Detail,41700117,562,1626179,Terry Rozier,1610612738,Boston Celtics,4,5,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,99,1,1,20180428,BOS,MIL,7.0
2707,Shot Chart Detail,41700117,609,1626179,Terry Rozier,1610612738,Boston Celtics,4,2,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-187,182,1,0,20180428,BOS,MIL,7.0
2708,Shot Chart Detail,41700117,612,1626179,Terry Rozier,1610612738,Boston Celtics,4,1,47,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,20180428,BOS,MIL,7.0
2881,Shot Chart Detail,41700111,7,201143,Al Horford,1610612738,Boston Celtics,1,11,44,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,53,1,1,20180415,BOS,MIL,1.0
2882,Shot Chart Detail,41700111,65,201143,Al Horford,1610612738,Boston Celtics,1,4,42,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180415,BOS,MIL,1.0
2883,Shot Chart Detail,41700111,88,201143,Al Horford,1610612738,Boston Celtics,1,2,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-11,189,1,1,20180415,BOS,MIL,1.0
2884,Shot Chart Detail,41700111,329,201143,Al Horford,1610612738,Boston Celtics,3,10,14,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-64,180,1,1,20180415,BOS,MIL,1.0
2885,Shot Chart Detail,41700111,360,201143,Al Horford,1610612738,Boston Celtics,3,7,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,20,1,0,20180415,BOS,MIL,1.0
2886,Shot Chart Detail,41700111,537,201143,Al Horford,1610612738,Boston Celtics,4,6,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,3,261,1,1,20180415,BOS,MIL,1.0
2887,Shot Chart Detail,41700111,548,201143,Al Horford,1610612738,Boston Celtics,4,5,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,56,203,1,0,20180415,BOS,MIL,1.0
2888,Shot Chart Detail,41700111,666,201143,Al Horford,1610612738,Boston Celtics,5,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-43,253,1,0,20180415,BOS,MIL,1.0
2889,Shot Chart Detail,41700112,7,201143,Al Horford,1610612738,Boston Celtics,1,11,39,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,28,1,0,20180417,BOS,MIL,2.0
2890,Shot Chart Detail,41700112,60,201143,Al Horford,1610612738,Boston Celtics,1,6,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-111,133,1,0,20180417,BOS,MIL,2.0
2891,Shot Chart Detail,41700112,95,201143,Al Horford,1610612738,Boston Celtics,1,4,24,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-3,1,1,20180417,BOS,MIL,2.0
2892,Shot Chart Detail,41700112,98,201143,Al Horford,1610612738,Boston Celtics,1,3,51,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,26,1,1,20180417,BOS,MIL,2.0
2893,Shot Chart Detail,41700112,264,201143,Al Horford,1610612738,Boston Celtics,2,4,44,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,55,1,1,20180417,BOS,MIL,2.0
2894,Shot Chart Detail,41700112,283,201143,Al Horford,1610612738,Boston Celtics,2,3,19,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,59,165,1,1,20180417,BOS,MIL,2.0
2895,Shot Chart Detail,41700112,352,201143,Al Horford,1610612738,Boston Celtics,3,9,2,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,36,1,0,20180417,BOS,MIL,2.0
2896,Shot Chart Detail,41700112,456,201143,Al Horford,1610612738,Boston Celtics,3,0,51,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,76,163,1,1,20180417,BOS,MIL,2.0
2897,Shot Chart Detail,41700112,497,201143,Al Horford,1610612738,Boston Celtics,4,10,2,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,65,152,1,1,20180417,BOS,MIL,2.0
2898,Shot Chart Detail,41700112,568,201143,Al Horford,1610612738,Boston Celtics,4,4,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,9,1,0,20180417,BOS,MIL,2.0
2899,Shot Chart Detail,41700112,591,201143,Al Horford,1610612738,Boston Celtics,4,3,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,54,263,1,1,20180417,BOS,MIL,2.0
2900,Shot Chart Detail,41700113,21,201143,Al Horford,1610612738,Boston Celtics,1,9,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,226,1,1,20180420,MIL,BOS,3.0
2901,Shot Chart Detail,41700113,26,201143,Al Horford,1610612738,Boston Celtics,1,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,232,121,1,0,20180420,MIL,BOS,3.0
2902,Shot Chart Detail,41700113,37,201143,Al Horford,1610612738,Boston Celtics,1,8,33,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,71,41,1,0,20180420,MIL,BOS,3.0
2903,Shot Chart Detail,41700113,54,201143,Al Horford,1610612738,Boston Celtics,1,7,30,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,0,20180420,MIL,BOS,3.0
2904,Shot Chart Detail,41700113,202,201143,Al Horford,1610612738,Boston Celtics,2,9,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,21,1,1,20180420,MIL,BOS,3.0
2905,Shot Chart Detail,41700113,223,201143,Al Horford,1610612738,Boston Celtics,2,8,8,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,37,1,0,20180420,MIL,BOS,3.0
2906,Shot Chart Detail,41700113,227,201143,Al Horford,1610612738,Boston Celtics,2,7,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,17,1,1,20180420,MIL,BOS,3.0
2907,Shot Chart Detail,41700113,337,201143,Al Horford,1610612738,Boston Celtics,3,11,25,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-30,53,1,0,20180420,MIL,BOS,3.0
2908,Shot Chart Detail,41700113,360,201143,Al Horford,1610612738,Boston Celtics,3,9,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,29,1,1,20180420,MIL,BOS,3.0
2909,Shot Chart Detail,41700113,395,201143,Al Horford,1610612738,Boston Celtics,3,6,57,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,55,1,1,20180420,MIL,BOS,3.0
2910,Shot Chart Detail,41700113,411,201143,Al Horford,1610612738,Boston Celtics,3,5,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,16,1,1,20180420,MIL,BOS,3.0
2911,Shot Chart Detail,41700113,422,201143,Al Horford,1610612738,Boston Celtics,3,4,13,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,72,1,0,20180420,MIL,BOS,3.0
2912,Shot Chart Detail,41700113,428,201143,Al Horford,1610612738,Boston Celtics,3,3,25,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,41,1,1,20180420,MIL,BOS,3.0
2913,Shot Chart Detail,41700114,9,201143,Al Horford,1610612738,Boston Celtics,1,11,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,18,1,0,20180422,MIL,BOS,4.0
2914,Shot Chart Detail,41700114,53,201143,Al Horford,1610612738,Boston Celtics,1,8,45,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,48,1,1,20180422,MIL,BOS,4.0
2915,Shot Chart Detail,41700114,66,201143,Al Horford,1610612738,Boston Celtics,1,6,50,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,27,1,0,20180422,MIL,BOS,4.0
2916,Shot Chart Detail,41700114,117,201143,Al Horford,1610612738,Boston Celtics,1,3,33,Made Shot,Hook Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,25,1,1,20180422,MIL,BOS,4.0
2917,Shot Chart Detail,41700114,418,201143,Al Horford,1610612738,Boston Celtics,3,4,50,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20180422,MIL,BOS,4.0
2918,Shot Chart Detail,41700114,429,201143,Al Horford,1610612738,Boston Celtics,3,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,128,241,1,0,20180422,MIL,BOS,4.0
2919,Shot Chart Detail,41700114,584,201143,Al Horford,1610612738,Boston Celtics,4,4,10,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-189,1,1,0,20180422,MIL,BOS,4.0
2920,Shot Chart Detail,41700114,589,201143,Al Horford,1610612738,Boston Celtics,4,3,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,8,1,1,20180422,MIL,BOS,4.0
2921,Shot Chart Detail,41700115,26,201143,Al Horford,1610612738,Boston Celtics,1,9,43,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,63,126,1,0,20180424,BOS,MIL,5.0
2922,Shot Chart Detail,41700115,62,201143,Al Horford,1610612738,Boston Celtics,1,6,15,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20180424,BOS,MIL,5.0
2923,Shot Chart Detail,41700115,72,201143,Al Horford,1610612738,Boston Celtics,1,5,50,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-7,97,1,1,20180424,BOS,MIL,5.0
2924,Shot Chart Detail,41700115,102,201143,Al Horford,1610612738,Boston Celtics,1,3,31,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180424,BOS,MIL,5.0
2925,Shot Chart Detail,41700115,234,201143,Al Horford,1610612738,Boston Celtics,2,6,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,95,228,1,0,20180424,BOS,MIL,5.0
2926,Shot Chart Detail,41700115,244,201143,Al Horford,1610612738,Boston Celtics,2,5,39,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,5,1,1,20180424,BOS,MIL,5.0
2927,Shot Chart Detail,41700115,305,201143,Al Horford,1610612738,Boston Celtics,2,0,33,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,16,85,1,0,20180424,BOS,MIL,5.0
2928,Shot Chart Detail,41700115,338,201143,Al Horford,1610612738,Boston Celtics,3,10,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,28,260,1,1,20180424,BOS,MIL,5.0
2929,Shot Chart Detail,41700115,476,201143,Al Horford,1610612738,Boston Celtics,3,0,30,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,1,1,20180424,BOS,MIL,5.0
2930,Shot Chart Detail,41700115,526,201143,Al Horford,1610612738,Boston Celtics,4,9,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,159,41,1,0,20180424,BOS,MIL,5.0
2931,Shot Chart Detail,41700115,549,201143,Al Horford,1610612738,Boston Celtics,4,7,13,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,16,1,1,20180424,BOS,MIL,5.0
2932,Shot Chart Detail,41700115,566,201143,Al Horford,1610612738,Boston Celtics,4,5,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-12,1,0,20180424,BOS,MIL,5.0
2933,Shot Chart Detail,41700115,573,201143,Al Horford,1610612738,Boston Celtics,4,4,26,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-71,47,1,0,20180424,BOS,MIL,5.0
2934,Shot Chart Detail,41700115,611,201143,Al Horford,1610612738,Boston Celtics,4,1,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-182,189,1,0,20180424,BOS,MIL,5.0
2935,Shot Chart Detail,41700115,628,201143,Al Horford,1610612738,Boston Celtics,4,0,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,1,20180424,BOS,MIL,5.0
2936,Shot Chart Detail,41700116,14,201143,Al Horford,1610612738,Boston Celtics,1,10,34,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-106,153,1,0,20180426,MIL,BOS,6.0
2937,Shot Chart Detail,41700116,50,201143,Al Horford,1610612738,Boston Celtics,1,7,12,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,4,1,1,20180426,MIL,BOS,6.0
2938,Shot Chart Detail,41700116,58,201143,Al Horford,1610612738,Boston Celtics,1,6,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-130,236,1,0,20180426,MIL,BOS,6.0
2939,Shot Chart Detail,41700116,132,201143,Al Horford,1610612738,Boston Celtics,2,11,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-65,260,1,1,20180426,MIL,BOS,6.0
2940,Shot Chart Detail,41700116,185,201143,Al Horford,1610612738,Boston Celtics,2,6,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,12,1,0,20180426,MIL,BOS,6.0
2941,Shot Chart Detail,41700116,246,201143,Al Horford,1610612738,Boston Celtics,2,1,44,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,1,1,0,20180426,MIL,BOS,6.0
2942,Shot Chart Detail,41700116,311,201143,Al Horford,1610612738,Boston Celtics,3,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,213,145,1,1,20180426,MIL,BOS,6.0
2943,Shot Chart Detail,41700116,360,201143,Al Horford,1610612738,Boston Celtics,3,5,23,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,83,1,1,20180426,MIL,BOS,6.0
2944,Shot Chart Detail,41700117,11,201143,Al Horford,1610612738,Boston Celtics,1,11,19,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,1,20180428,BOS,MIL,7.0
2945,Shot Chart Detail,41700117,17,201143,Al Horford,1610612738,Boston Celtics,1,10,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20180428,BOS,MIL,7.0
2946,Shot Chart Detail,41700117,86,201143,Al Horford,1610612738,Boston Celtics,1,4,24,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,48,1,0,20180428,BOS,MIL,7.0
2947,Shot Chart Detail,41700117,213,201143,Al Horford,1610612738,Boston Celtics,2,8,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-1,1,1,20180428,BOS,MIL,7.0
2948,Shot Chart Detail,41700117,217,201143,Al Horford,1610612738,Boston Celtics,2,7,42,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,56,1,1,20180428,BOS,MIL,7.0
2949,Shot Chart Detail,41700117,238,201143,Al Horford,1610612738,Boston Celtics,2,5,43,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180428,BOS,MIL,7.0
2950,Shot Chart Detail,41700117,264,201143,Al Horford,1610612738,Boston Celtics,2,4,33,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,12,1,1,20180428,BOS,MIL,7.0
2951,Shot Chart Detail,41700117,277,201143,Al Horford,1610612738,Boston Celtics,2,3,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-107,144,1,1,20180428,BOS,MIL,7.0
2952,Shot Chart Detail,41700117,292,201143,Al Horford,1610612738,Boston Celtics,2,2,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-36,254,1,0,20180428,BOS,MIL,7.0
2953,Shot Chart Detail,41700117,310,201143,Al Horford,1610612738,Boston Celtics,2,0,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,7,1,1,20180428,BOS,MIL,7.0
2954,Shot Chart Detail,41700117,328,201143,Al Horford,1610612738,Boston Celtics,3,11,27,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,46,93,1,1,20180428,BOS,MIL,7.0
2955,Shot Chart Detail,41700117,341,201143,Al Horford,1610612738,Boston Celtics,3,9,48,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20180428,BOS,MIL,7.0
2956,Shot Chart Detail,41700117,351,201143,Al Horford,1610612738,Boston Celtics,3,8,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20180428,BOS,MIL,7.0
2957,Shot Chart Detail,41700117,363,201143,Al Horford,1610612738,Boston Celtics,3,7,4,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,40,1,1,20180428,BOS,MIL,7.0
2958,Shot Chart Detail,41700117,369,201143,Al Horford,1610612738,Boston Celtics,3,6,35,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,1,20180428,BOS,MIL,7.0
2959,Shot Chart Detail,41700117,575,201143,Al Horford,1610612738,Boston Celtics,4,4,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-116,60,1,0,20180428,BOS,MIL,7.0
2960,Shot Chart Detail,41700117,620,201143,Al Horford,1610612738,Boston Celtics,4,1,20,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,158,73,1,1,20180428,BOS,MIL,7.0
4005,Shot Chart Detail,41700111,79,202694,Marcus Morris,1610612738,Boston Celtics,1,3,24,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-76,83,1,0,20180415,BOS,MIL,1.0
4006,Shot Chart Detail,41700111,92,202694,Marcus Morris,1610612738,Boston Celtics,1,2,16,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,14,73,1,0,20180415,BOS,MIL,1.0
4007,Shot Chart Detail,41700111,127,202694,Marcus Morris,1610612738,Boston Celtics,1,0,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-219,107,1,1,20180415,BOS,MIL,1.0
4008,Shot Chart Detail,41700111,148,202694,Marcus Morris,1610612738,Boston Celtics,2,11,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-5,141,1,0,20180415,BOS,MIL,1.0
4009,Shot Chart Detail,41700111,162,202694,Marcus Morris,1610612738,Boston Celtics,2,10,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,67,225,1,1,20180415,BOS,MIL,1.0
