,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
6980,Shot Chart Detail,41700316,136,200782,PJ Tucker,1610612745,Houston Rockets,1,1,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,8,1,1,20180526,GSW,HOU,6.0
6981,Shot Chart Detail,41700316,229,200782,PJ Tucker,1610612745,Houston Rockets,2,7,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,3,1,0,20180526,GSW,HOU,6.0
6982,Shot Chart Detail,41700316,306,200782,PJ Tucker,1610612745,Houston Rockets,2,1,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,17,1,1,20180526,GSW,HOU,6.0
6983,Shot Chart Detail,41700316,310,200782,PJ Tucker,1610612745,Houston Rockets,2,0,57,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,13,1,0,20180526,GSW,HOU,6.0
6984,Shot Chart Detail,41700316,388,200782,PJ Tucker,1610612745,Houston Rockets,3,5,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,39,1,0,20180526,GSW,HOU,6.0
6985,Shot Chart Detail,41700317,72,200782,PJ Tucker,1610612745,Houston Rockets,1,6,35,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180528,HOU,GSW,7.0
6986,Shot Chart Detail,41700317,118,200782,PJ Tucker,1610612745,Houston Rockets,1,4,27,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-3,1,1,20180528,HOU,GSW,7.0
6987,Shot Chart Detail,41700317,201,200782,PJ Tucker,1610612745,Houston Rockets,2,11,12,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,10,58,1,1,20180528,HOU,GSW,7.0
6988,Shot Chart Detail,41700317,213,200782,PJ Tucker,1610612745,Houston Rockets,2,9,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,8,1,0,20180528,HOU,GSW,7.0
6989,Shot Chart Detail,41700317,222,200782,PJ Tucker,1610612745,Houston Rockets,2,9,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-9,1,1,20180528,HOU,GSW,7.0
6990,Shot Chart Detail,41700317,310,200782,PJ Tucker,1610612745,Houston Rockets,2,2,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-15,1,0,20180528,HOU,GSW,7.0
6991,Shot Chart Detail,41700317,390,200782,PJ Tucker,1610612745,Houston Rockets,3,8,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,8,1,0,20180528,HOU,GSW,7.0
6992,Shot Chart Detail,41700317,487,200782,PJ Tucker,1610612745,Houston Rockets,3,1,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20180528,HOU,GSW,7.0
6993,Shot Chart Detail,41700317,568,200782,PJ Tucker,1610612745,Houston Rockets,4,6,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,15,1,1,20180528,HOU,GSW,7.0
7070,Shot Chart Detail,41700311,35,2772,Trevor Ariza,1610612745,Houston Rockets,1,9,12,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-7,268,1,0,20180514,HOU,GSW,1.0
7071,Shot Chart Detail,41700311,37,2772,Trevor Ariza,1610612745,Houston Rockets,1,9,8,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,42,1,1,20180514,HOU,GSW,1.0
7072,Shot Chart Detail,41700311,72,2772,Trevor Ariza,1610612745,Houston Rockets,1,6,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-160,211,1,0,20180514,HOU,GSW,1.0
7073,Shot Chart Detail,41700311,196,2772,Trevor Ariza,1610612745,Houston Rockets,2,7,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,12,1,1,20180514,HOU,GSW,1.0
7074,Shot Chart Detail,41700311,199,2772,Trevor Ariza,1610612745,Houston Rockets,2,6,57,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,31,1,0,20180514,HOU,GSW,1.0
7075,Shot Chart Detail,41700311,215,2772,Trevor Ariza,1610612745,Houston Rockets,2,6,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-165,210,1,0,20180514,HOU,GSW,1.0
7076,Shot Chart Detail,41700311,496,2772,Trevor Ariza,1610612745,Houston Rockets,4,7,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,152,209,1,0,20180514,HOU,GSW,1.0
7077,Shot Chart Detail,41700311,558,2772,Trevor Ariza,1610612745,Houston Rockets,4,3,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,20,1,1,20180514,HOU,GSW,1.0
7078,Shot Chart Detail,41700312,23,2772,Trevor Ariza,1610612745,Houston Rockets,1,10,33,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20180516,HOU,GSW,2.0
7079,Shot Chart Detail,41700312,48,2772,Trevor Ariza,1610612745,Houston Rockets,1,8,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-110,244,1,0,20180516,HOU,GSW,2.0
7080,Shot Chart Detail,41700312,56,2772,Trevor Ariza,1610612745,Houston Rockets,1,7,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,0,1,1,20180516,HOU,GSW,2.0
7081,Shot Chart Detail,41700312,221,2772,Trevor Ariza,1610612745,Houston Rockets,2,7,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,1,20180516,HOU,GSW,2.0
7082,Shot Chart Detail,41700312,241,2772,Trevor Ariza,1610612745,Houston Rockets,2,4,59,Made Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,8,1,1,20180516,HOU,GSW,2.0
7083,Shot Chart Detail,41700312,262,2772,Trevor Ariza,1610612745,Houston Rockets,2,3,11,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20180516,HOU,GSW,2.0
7084,Shot Chart Detail,41700312,280,2772,Trevor Ariza,1610612745,Houston Rockets,2,0,59,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20180516,HOU,GSW,2.0
7085,Shot Chart Detail,41700312,341,2772,Trevor Ariza,1610612745,Houston Rockets,3,7,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,211,1,0,20180516,HOU,GSW,2.0
7086,Shot Chart Detail,41700312,552,2772,Trevor Ariza,1610612745,Houston Rockets,4,5,33,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,5,1,1,20180516,HOU,GSW,2.0
7087,Shot Chart Detail,41700313,22,2772,Trevor Ariza,1610612745,Houston Rockets,1,10,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,1,20180520,GSW,HOU,3.0
7088,Shot Chart Detail,41700313,30,2772,Trevor Ariza,1610612745,Houston Rockets,1,9,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,43,1,1,20180520,GSW,HOU,3.0
7089,Shot Chart Detail,41700313,45,2772,Trevor Ariza,1610612745,Houston Rockets,1,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-124,224,1,0,20180520,GSW,HOU,3.0
7090,Shot Chart Detail,41700313,180,2772,Trevor Ariza,1610612745,Houston Rockets,2,11,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,4,1,0,20180520,GSW,HOU,3.0
7091,Shot Chart Detail,41700313,319,2772,Trevor Ariza,1610612745,Houston Rockets,2,0,36,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-20,35,1,0,20180520,GSW,HOU,3.0
7092,Shot Chart Detail,41700313,423,2772,Trevor Ariza,1610612745,Houston Rockets,3,3,18,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,71,1,0,20180520,GSW,HOU,3.0
7093,Shot Chart Detail,41700314,12,2772,Trevor Ariza,1610612745,Houston Rockets,1,10,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,37,1,0,20180522,GSW,HOU,4.0
7094,Shot Chart Detail,41700314,46,2772,Trevor Ariza,1610612745,Houston Rockets,1,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,142,221,1,0,20180522,GSW,HOU,4.0
7095,Shot Chart Detail,41700314,68,2772,Trevor Ariza,1610612745,Houston Rockets,1,4,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,180,1,1,20180522,GSW,HOU,4.0
7096,Shot Chart Detail,41700314,545,2772,Trevor Ariza,1610612745,Houston Rockets,4,6,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-231,109,1,1,20180522,GSW,HOU,4.0
7097,Shot Chart Detail,41700315,18,2772,Trevor Ariza,1610612745,Houston Rockets,1,10,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,196,1,0,20180524,HOU,GSW,5.0
7098,Shot Chart Detail,41700315,42,2772,Trevor Ariza,1610612745,Houston Rockets,1,8,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,21,1,0,20180524,HOU,GSW,5.0
7099,Shot Chart Detail,41700315,69,2772,Trevor Ariza,1610612745,Houston Rockets,1,6,22,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,7,1,0,20180524,HOU,GSW,5.0
7100,Shot Chart Detail,41700315,85,2772,Trevor Ariza,1610612745,Houston Rockets,1,5,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,130,1,1,20180524,HOU,GSW,5.0
7101,Shot Chart Detail,41700315,243,2772,Trevor Ariza,1610612745,Houston Rockets,2,5,8,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,60,1,0,20180524,HOU,GSW,5.0
7102,Shot Chart Detail,41700315,393,2772,Trevor Ariza,1610612745,Houston Rockets,3,7,8,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,25,1,0,20180524,HOU,GSW,5.0
7103,Shot Chart Detail,41700316,18,2772,Trevor Ariza,1610612745,Houston Rockets,1,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,99,1,0,20180526,GSW,HOU,6.0
7104,Shot Chart Detail,41700316,22,2772,Trevor Ariza,1610612745,Houston Rockets,1,10,18,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,20,1,0,20180526,GSW,HOU,6.0
7105,Shot Chart Detail,41700316,42,2772,Trevor Ariza,1610612745,Houston Rockets,1,8,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,63,82,1,1,20180526,GSW,HOU,6.0
7106,Shot Chart Detail,41700316,50,2772,Trevor Ariza,1610612745,Houston Rockets,1,7,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-203,142,1,1,20180526,GSW,HOU,6.0
7107,Shot Chart Detail,41700316,83,2772,Trevor Ariza,1610612745,Houston Rockets,1,4,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,122,247,1,0,20180526,GSW,HOU,6.0
7108,Shot Chart Detail,41700316,104,2772,Trevor Ariza,1610612745,Houston Rockets,1,3,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20180526,GSW,HOU,6.0
7109,Shot Chart Detail,41700316,111,2772,Trevor Ariza,1610612745,Houston Rockets,1,3,30,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-185,179,1,1,20180526,GSW,HOU,6.0
7110,Shot Chart Detail,41700316,192,2772,Trevor Ariza,1610612745,Houston Rockets,2,10,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,203,1,0,20180526,GSW,HOU,6.0
7111,Shot Chart Detail,41700316,232,2772,Trevor Ariza,1610612745,Houston Rockets,2,6,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,35,1,1,20180526,GSW,HOU,6.0
7112,Shot Chart Detail,41700316,246,2772,Trevor Ariza,1610612745,Houston Rockets,2,5,23,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,29,1,1,20180526,GSW,HOU,6.0
7113,Shot Chart Detail,41700316,295,2772,Trevor Ariza,1610612745,Houston Rockets,2,2,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,66,50,1,0,20180526,GSW,HOU,6.0
7114,Shot Chart Detail,41700316,300,2772,Trevor Ariza,1610612745,Houston Rockets,2,1,50,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,22,1,0,20180526,GSW,HOU,6.0
7115,Shot Chart Detail,41700316,333,2772,Trevor Ariza,1610612745,Houston Rockets,3,10,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,29,1,0,20180526,GSW,HOU,6.0
7116,Shot Chart Detail,41700316,392,2772,Trevor Ariza,1610612745,Houston Rockets,3,5,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,18,1,0,20180526,GSW,HOU,6.0
7117,Shot Chart Detail,41700316,415,2772,Trevor Ariza,1610612745,Houston Rockets,3,3,9,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,0,20180526,GSW,HOU,6.0
7118,Shot Chart Detail,41700316,477,2772,Trevor Ariza,1610612745,Houston Rockets,4,11,21,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,52,1,0,20180526,GSW,HOU,6.0
7119,Shot Chart Detail,41700316,512,2772,Trevor Ariza,1610612745,Houston Rockets,4,8,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-172,212,1,0,20180526,GSW,HOU,6.0
7120,Shot Chart Detail,41700316,542,2772,Trevor Ariza,1610612745,Houston Rockets,4,6,41,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-13,62,1,0,20180526,GSW,HOU,6.0
7121,Shot Chart Detail,41700317,102,2772,Trevor Ariza,1610612745,Houston Rockets,1,5,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,4,1,0,20180528,HOU,GSW,7.0
7122,Shot Chart Detail,41700317,114,2772,Trevor Ariza,1610612745,Houston Rockets,1,4,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,118,220,1,0,20180528,HOU,GSW,7.0
7123,Shot Chart Detail,41700317,167,2772,Trevor Ariza,1610612745,Houston Rockets,1,0,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,-1,1,0,20180528,HOU,GSW,7.0
7124,Shot Chart Detail,41700317,171,2772,Trevor Ariza,1610612745,Houston Rockets,1,0,49,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180528,HOU,GSW,7.0
7125,Shot Chart Detail,41700317,355,2772,Trevor Ariza,1610612745,Houston Rockets,3,10,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-6,274,1,0,20180528,HOU,GSW,7.0
7126,Shot Chart Detail,41700317,396,2772,Trevor Ariza,1610612745,Houston Rockets,3,7,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,146,1,0,20180528,HOU,GSW,7.0
7127,Shot Chart Detail,41700317,409,2772,Trevor Ariza,1610612745,Houston Rockets,3,6,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,19,1,0,20180528,HOU,GSW,7.0
7128,Shot Chart Detail,41700317,433,2772,Trevor Ariza,1610612745,Houston Rockets,3,5,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,15,1,0,20180528,HOU,GSW,7.0
7129,Shot Chart Detail,41700317,465,2772,Trevor Ariza,1610612745,Houston Rockets,3,3,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-232,109,1,0,20180528,HOU,GSW,7.0
7130,Shot Chart Detail,41700317,470,2772,Trevor Ariza,1610612745,Houston Rockets,3,2,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,42,1,0,20180528,HOU,GSW,7.0
7131,Shot Chart Detail,41700317,542,2772,Trevor Ariza,1610612745,Houston Rockets,4,8,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,150,229,1,0,20180528,HOU,GSW,7.0
7132,Shot Chart Detail,41700317,632,2772,Trevor Ariza,1610612745,Houston Rockets,4,0,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,229,90,1,0,20180528,HOU,GSW,7.0
7859,Shot Chart Detail,41700311,151,2733,Shaun Livingston,1610612744,Golden State Warriors,2,11,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,123,103,1,0,20180514,HOU,GSW,1.0
7860,Shot Chart Detail,41700311,158,2733,Shaun Livingston,1610612744,Golden State Warriors,2,10,32,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,80,1,1,20180514,HOU,GSW,1.0
7861,Shot Chart Detail,41700311,179,2733,Shaun Livingston,1610612744,Golden State Warriors,2,8,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-123,83,1,1,20180514,HOU,GSW,1.0
7862,Shot Chart Detail,41700311,432,2733,Shaun Livingston,1610612744,Golden State Warriors,3,1,2,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,139,12,1,0,20180514,HOU,GSW,1.0
7863,Shot Chart Detail,41700311,491,2733,Shaun Livingston,1610612744,Golden State Warriors,4,8,36,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,2,1,1,20180514,HOU,GSW,1.0
7864,Shot Chart Detail,41700312,219,2733,Shaun Livingston,1610612744,Golden State Warriors,2,7,27,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20180516,HOU,GSW,2.0
7865,Shot Chart Detail,41700312,489,2733,Shaun Livingston,1610612744,Golden State Warriors,4,10,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20180516,HOU,GSW,2.0
7866,Shot Chart Detail,41700312,613,2733,Shaun Livingston,1610612744,Golden State Warriors,4,1,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-6,141,1,0,20180516,HOU,GSW,2.0
7867,Shot Chart Detail,41700313,179,2733,Shaun Livingston,1610612744,Golden State Warriors,2,11,48,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,123,69,1,1,20180520,GSW,HOU,3.0
7868,Shot Chart Detail,41700313,183,2733,Shaun Livingston,1610612744,Golden State Warriors,2,11,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,44,1,0,20180520,GSW,HOU,3.0
7869,Shot Chart Detail,41700313,212,2733,Shaun Livingston,1610612744,Golden State Warriors,2,9,17,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180520,GSW,HOU,3.0
7870,Shot Chart Detail,41700313,239,2733,Shaun Livingston,1610612744,Golden State Warriors,2,7,33,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-8,123,1,0,20180520,GSW,HOU,3.0
7871,Shot Chart Detail,41700313,454,2733,Shaun Livingston,1610612744,Golden State Warriors,3,1,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-19,158,1,0,20180520,GSW,HOU,3.0
7872,Shot Chart Detail,41700313,460,2733,Shaun Livingston,1610612744,Golden State Warriors,3,1,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,0,20180520,GSW,HOU,3.0
7873,Shot Chart Detail,41700313,471,2733,Shaun Livingston,1610612744,Golden State Warriors,3,0,37,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,116,55,1,1,20180520,GSW,HOU,3.0
7874,Shot Chart Detail,41700313,517,2733,Shaun Livingston,1610612744,Golden State Warriors,4,9,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,112,113,1,0,20180520,GSW,HOU,3.0
7875,Shot Chart Detail,41700313,521,2733,Shaun Livingston,1610612744,Golden State Warriors,4,8,25,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,10,1,1,20180520,GSW,HOU,3.0
7876,Shot Chart Detail,41700314,132,2733,Shaun Livingston,1610612744,Golden State Warriors,1,0,22,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,29,99,1,0,20180522,GSW,HOU,4.0
7877,Shot Chart Detail,41700314,173,2733,Shaun Livingston,1610612744,Golden State Warriors,2,10,33,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,23,1,1,20180522,GSW,HOU,4.0
7878,Shot Chart Detail,41700314,183,2733,Shaun Livingston,1610612744,Golden State Warriors,2,9,39,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,38,1,0,20180522,GSW,HOU,4.0
7879,Shot Chart Detail,41700314,481,2733,Shaun Livingston,1610612744,Golden State Warriors,4,10,45,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,1,1,1,20180522,GSW,HOU,4.0
7880,Shot Chart Detail,41700314,500,2733,Shaun Livingston,1610612744,Golden State Warriors,4,9,44,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,-2,1,0,20180522,GSW,HOU,4.0
7881,Shot Chart Detail,41700315,130,2733,Shaun Livingston,1610612744,Golden State Warriors,1,1,27,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,1,20180524,HOU,GSW,5.0
7882,Shot Chart Detail,41700315,170,2733,Shaun Livingston,1610612744,Golden State Warriors,2,11,10,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,16,1,0,20180524,HOU,GSW,5.0
7883,Shot Chart Detail,41700315,506,2733,Shaun Livingston,1610612744,Golden State Warriors,4,9,18,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-45,112,1,0,20180524,HOU,GSW,5.0
7884,Shot Chart Detail,41700316,206,2733,Shaun Livingston,1610612744,Golden State Warriors,2,9,9,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,23,1,1,20180526,GSW,HOU,6.0
7885,Shot Chart Detail,41700316,231,2733,Shaun Livingston,1610612744,Golden State Warriors,2,6,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,85,154,1,1,20180526,GSW,HOU,6.0
7886,Shot Chart Detail,41700316,448,2733,Shaun Livingston,1610612744,Golden State Warriors,3,0,28,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,-4,1,0,20180526,GSW,HOU,6.0
7887,Shot Chart Detail,41700316,490,2733,Shaun Livingston,1610612744,Golden State Warriors,4,10,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,14,1,1,20180526,GSW,HOU,6.0
7888,Shot Chart Detail,41700316,514,2733,Shaun Livingston,1610612744,Golden State Warriors,4,8,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,16,1,0,20180526,GSW,HOU,6.0
7889,Shot Chart Detail,41700317,116,2733,Shaun Livingston,1610612744,Golden State Warriors,1,4,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,-4,1,1,20180528,HOU,GSW,7.0
7890,Shot Chart Detail,41700317,244,2733,Shaun Livingston,1610612744,Golden State Warriors,2,6,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,84,113,1,1,20180528,HOU,GSW,7.0
