,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
4803,Shot Chart Detail,41700231,380,203110,Draymond Green,1610612744,Golden State Warriors,3,11,23,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,20,1,0,20180428,GSW,NOP,1.0
4804,Shot Chart Detail,41700231,413,203110,Draymond Green,1610612744,Golden State Warriors,3,9,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,1,20180428,GSW,NOP,1.0
4805,Shot Chart Detail,41700231,432,203110,Draymond Green,1610612744,Golden State Warriors,3,7,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20180428,GSW,NOP,1.0
4806,Shot Chart Detail,41700232,56,203110,Draymond Green,1610612744,Golden State Warriors,1,7,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,37,258,1,0,20180501,GSW,NOP,2.0
4807,Shot Chart Detail,41700232,243,203110,Draymond Green,1610612744,Golden State Warriors,2,6,44,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20180501,GSW,NOP,2.0
4808,Shot Chart Detail,41700232,289,203110,Draymond Green,1610612744,Golden State Warriors,2,2,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,1,20180501,GSW,NOP,2.0
4809,Shot Chart Detail,41700232,300,203110,Draymond Green,1610612744,Golden State Warriors,2,1,41,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,27,1,1,20180501,GSW,NOP,2.0
4810,Shot Chart Detail,41700232,319,203110,Draymond Green,1610612744,Golden State Warriors,2,0,31,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,20,1,1,20180501,GSW,NOP,2.0
4811,Shot Chart Detail,41700232,365,203110,Draymond Green,1610612744,Golden State Warriors,3,9,17,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,120,230,1,0,20180501,GSW,NOP,2.0
4812,Shot Chart Detail,41700232,445,203110,Draymond Green,1610612744,Golden State Warriors,3,4,8,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,11,156,1,1,20180501,GSW,NOP,2.0
4813,Shot Chart Detail,41700232,528,203110,Draymond Green,1610612744,Golden State Warriors,4,11,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,177,1,1,20180501,GSW,NOP,2.0
4814,Shot Chart Detail,41700232,534,203110,Draymond Green,1610612744,Golden State Warriors,4,11,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-176,185,1,1,20180501,GSW,NOP,2.0
4815,Shot Chart Detail,41700232,558,203110,Draymond Green,1610612744,Golden State Warriors,4,9,33,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-15,85,1,0,20180501,GSW,NOP,2.0
4816,Shot Chart Detail,41700232,625,203110,Draymond Green,1610612744,Golden State Warriors,4,4,12,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-15,271,1,0,20180501,GSW,NOP,2.0
4817,Shot Chart Detail,41700233,7,203110,Draymond Green,1610612744,Golden State Warriors,1,11,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-131,119,1,0,20180504,NOP,GSW,3.0
4818,Shot Chart Detail,41700233,87,203110,Draymond Green,1610612744,Golden State Warriors,1,4,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-123,215,1,0,20180504,NOP,GSW,3.0
4819,Shot Chart Detail,41700233,91,203110,Draymond Green,1610612744,Golden State Warriors,1,4,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,203,1,1,20180504,NOP,GSW,3.0
4820,Shot Chart Detail,41700233,147,203110,Draymond Green,1610612744,Golden State Warriors,1,0,5,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20180504,NOP,GSW,3.0
4821,Shot Chart Detail,41700233,193,203110,Draymond Green,1610612744,Golden State Warriors,2,9,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,44,251,1,1,20180504,NOP,GSW,3.0
4822,Shot Chart Detail,41700233,266,203110,Draymond Green,1610612744,Golden State Warriors,2,4,2,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-47,104,1,0,20180504,NOP,GSW,3.0
4823,Shot Chart Detail,41700233,428,203110,Draymond Green,1610612744,Golden State Warriors,3,4,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-41,259,1,0,20180504,NOP,GSW,3.0
4824,Shot Chart Detail,41700233,509,203110,Draymond Green,1610612744,Golden State Warriors,4,11,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-115,95,1,0,20180504,NOP,GSW,3.0
4825,Shot Chart Detail,41700234,64,203110,Draymond Green,1610612744,Golden State Warriors,1,6,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,8,264,1,1,20180506,NOP,GSW,4.0
4826,Shot Chart Detail,41700234,77,203110,Draymond Green,1610612744,Golden State Warriors,1,5,26,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180506,NOP,GSW,4.0
4827,Shot Chart Detail,41700234,89,203110,Draymond Green,1610612744,Golden State Warriors,1,4,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,261,1,1,20180506,NOP,GSW,4.0
4828,Shot Chart Detail,41700234,238,203110,Draymond Green,1610612744,Golden State Warriors,2,7,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,205,1,0,20180506,NOP,GSW,4.0
4829,Shot Chart Detail,41700234,279,203110,Draymond Green,1610612744,Golden State Warriors,2,4,54,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-124,31,1,0,20180506,NOP,GSW,4.0
4830,Shot Chart Detail,41700234,386,203110,Draymond Green,1610612744,Golden State Warriors,3,9,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-25,254,1,0,20180506,NOP,GSW,4.0
4831,Shot Chart Detail,41700234,400,203110,Draymond Green,1610612744,Golden State Warriors,3,7,9,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,-4,1,0,20180506,NOP,GSW,4.0
4832,Shot Chart Detail,41700234,469,203110,Draymond Green,1610612744,Golden State Warriors,3,1,30,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,40,81,1,0,20180506,NOP,GSW,4.0
4833,Shot Chart Detail,41700234,561,203110,Draymond Green,1610612744,Golden State Warriors,4,8,18,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,2,1,1,20180506,NOP,GSW,4.0
4834,Shot Chart Detail,41700235,25,203110,Draymond Green,1610612744,Golden State Warriors,1,10,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,223,1,0,20180508,GSW,NOP,5.0
4835,Shot Chart Detail,41700235,29,203110,Draymond Green,1610612744,Golden State Warriors,1,9,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,27,270,1,0,20180508,GSW,NOP,5.0
4836,Shot Chart Detail,41700235,57,203110,Draymond Green,1610612744,Golden State Warriors,1,7,10,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180508,GSW,NOP,5.0
4837,Shot Chart Detail,41700235,347,203110,Draymond Green,1610612744,Golden State Warriors,3,9,12,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20180508,GSW,NOP,5.0
4838,Shot Chart Detail,41700235,376,203110,Draymond Green,1610612744,Golden State Warriors,3,7,7,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,45,1,1,20180508,GSW,NOP,5.0
4839,Shot Chart Detail,41700235,405,203110,Draymond Green,1610612744,Golden State Warriors,3,5,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-33,43,1,0,20180508,GSW,NOP,5.0
4840,Shot Chart Detail,41700235,471,203110,Draymond Green,1610612744,Golden State Warriors,3,0,57,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,17,1,1,20180508,GSW,NOP,5.0
4841,Shot Chart Detail,41700235,476,203110,Draymond Green,1610612744,Golden State Warriors,3,0,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-122,219,1,1,20180508,GSW,NOP,5.0
4842,Shot Chart Detail,41700235,480,203110,Draymond Green,1610612744,Golden State Warriors,3,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,32,157,279,1,0,20180508,GSW,NOP,5.0
4843,Shot Chart Detail,41700235,498,203110,Draymond Green,1610612744,Golden State Warriors,4,10,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,11,1,0,20180508,GSW,NOP,5.0
4844,Shot Chart Detail,41700235,509,203110,Draymond Green,1610612744,Golden State Warriors,4,9,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,131,129,1,1,20180508,GSW,NOP,5.0
4845,Shot Chart Detail,41700235,529,203110,Draymond Green,1610612744,Golden State Warriors,4,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,206,1,0,20180508,GSW,NOP,5.0
4846,Shot Chart Detail,41700235,535,203110,Draymond Green,1610612744,Golden State Warriors,4,7,14,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180508,GSW,NOP,5.0
4847,Shot Chart Detail,41700235,573,203110,Draymond Green,1610612744,Golden State Warriors,4,3,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,27,1,1,20180508,GSW,NOP,5.0
4848,Shot Chart Detail,41700235,579,203110,Draymond Green,1610612744,Golden State Warriors,4,2,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,50,1,0,20180508,GSW,NOP,5.0
4849,Shot Chart Detail,41700235,591,203110,Draymond Green,1610612744,Golden State Warriors,4,1,40,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,117,130,1,1,20180508,GSW,NOP,5.0
4850,Shot Chart Detail,41700235,595,203110,Draymond Green,1610612744,Golden State Warriors,4,1,20,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,47,1,0,20180508,GSW,NOP,5.0
4851,Shot Chart Detail,41700235,606,203110,Draymond Green,1610612744,Golden State Warriors,4,1,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,13,1,1,20180508,GSW,NOP,5.0
7744,Shot Chart Detail,41700231,34,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,1,9,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-189,156,1,0,20180428,GSW,NOP,1.0
7745,Shot Chart Detail,41700231,196,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,11,5,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,1,20180428,GSW,NOP,1.0
7746,Shot Chart Detail,41700231,245,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,7,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,144,237,1,1,20180428,GSW,NOP,1.0
7747,Shot Chart Detail,41700231,260,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,6,29,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,8,35,1,0,20180428,GSW,NOP,1.0
7748,Shot Chart Detail,41700231,321,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,2,13,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,0,20180428,GSW,NOP,1.0
7749,Shot Chart Detail,41700231,335,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,1,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,131,1,0,20180428,GSW,NOP,1.0
7750,Shot Chart Detail,41700231,425,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,3,8,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,223,1,0,20180428,GSW,NOP,1.0
7751,Shot Chart Detail,41700231,431,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,3,7,34,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180428,GSW,NOP,1.0
7752,Shot Chart Detail,41700231,562,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,4,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,128,227,1,0,20180428,GSW,NOP,1.0
7753,Shot Chart Detail,41700232,25,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,1,9,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,89,1,0,20180501,GSW,NOP,2.0
7754,Shot Chart Detail,41700232,88,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,1,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-119,237,1,0,20180501,GSW,NOP,2.0
7755,Shot Chart Detail,41700232,185,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,10,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,5,1,1,20180501,GSW,NOP,2.0
7756,Shot Chart Detail,41700232,198,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,9,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,21,1,1,20180501,GSW,NOP,2.0
7757,Shot Chart Detail,41700232,211,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,9,1,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-108,6,1,0,20180501,GSW,NOP,2.0
7758,Shot Chart Detail,41700232,239,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,7,7,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-192,174,1,0,20180501,GSW,NOP,2.0
7759,Shot Chart Detail,41700232,246,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,6,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,111,141,1,0,20180501,GSW,NOP,2.0
7760,Shot Chart Detail,41700232,306,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,1,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,210,173,1,1,20180501,GSW,NOP,2.0
7761,Shot Chart Detail,41700232,338,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,3,11,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-157,67,1,0,20180501,GSW,NOP,2.0
7762,Shot Chart Detail,41700232,376,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,3,8,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,16,1,0,20180501,GSW,NOP,2.0
7763,Shot Chart Detail,41700232,378,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,3,8,2,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180501,GSW,NOP,2.0
7764,Shot Chart Detail,41700232,518,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,3,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,151,252,1,1,20180501,GSW,NOP,2.0
7765,Shot Chart Detail,41700232,556,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,4,9,54,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-5,83,1,1,20180501,GSW,NOP,2.0
7766,Shot Chart Detail,41700232,572,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,4,8,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-150,228,1,0,20180501,GSW,NOP,2.0
7767,Shot Chart Detail,41700232,615,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,4,5,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-89,273,1,0,20180501,GSW,NOP,2.0
7768,Shot Chart Detail,41700232,633,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,4,3,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-199,200,1,1,20180501,GSW,NOP,2.0
7769,Shot Chart Detail,41700233,31,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,1,9,36,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-142,231,1,0,20180504,NOP,GSW,3.0
7770,Shot Chart Detail,41700233,67,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,1,6,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,225,1,1,20180504,NOP,GSW,3.0
7771,Shot Chart Detail,41700233,171,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,11,9,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,128,110,1,1,20180504,NOP,GSW,3.0
7772,Shot Chart Detail,41700233,183,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,10,7,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-45,69,1,0,20180504,NOP,GSW,3.0
7773,Shot Chart Detail,41700233,185,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,10,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,1,1,1,20180504,NOP,GSW,3.0
7774,Shot Chart Detail,41700233,199,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,8,43,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,69,91,1,0,20180504,NOP,GSW,3.0
7775,Shot Chart Detail,41700233,248,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,5,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-9,278,1,1,20180504,NOP,GSW,3.0
7776,Shot Chart Detail,41700233,252,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,5,1,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-54,22,1,0,20180504,NOP,GSW,3.0
7777,Shot Chart Detail,41700233,287,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,2,16,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-15,1,1,20180504,NOP,GSW,3.0
7778,Shot Chart Detail,41700233,316,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,206,1,0,20180504,NOP,GSW,3.0
7779,Shot Chart Detail,41700233,380,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,3,7,29,Made Shot,Hook Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,14,1,1,20180504,NOP,GSW,3.0
7780,Shot Chart Detail,41700233,420,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,3,4,38,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180504,NOP,GSW,3.0
7781,Shot Chart Detail,41700234,183,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,11,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,37,1,0,20180506,NOP,GSW,4.0
7782,Shot Chart Detail,41700234,189,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,10,44,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,-6,1,1,20180506,NOP,GSW,4.0
7783,Shot Chart Detail,41700234,193,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,10,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,5,1,0,20180506,NOP,GSW,4.0
7784,Shot Chart Detail,41700234,265,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,5,30,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-20,41,1,0,20180506,NOP,GSW,4.0
7785,Shot Chart Detail,41700234,313,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,2,46,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-3,70,1,0,20180506,NOP,GSW,4.0
7786,Shot Chart Detail,41700234,362,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,3,11,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,22,1,0,20180506,NOP,GSW,4.0
7787,Shot Chart Detail,41700234,510,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,4,11,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-6,1,0,20180506,NOP,GSW,4.0
7788,Shot Chart Detail,41700235,27,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,1,10,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,211,1,0,20180508,GSW,NOP,5.0
7789,Shot Chart Detail,41700235,75,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,1,6,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-113,227,1,1,20180508,GSW,NOP,5.0
7790,Shot Chart Detail,41700235,182,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,10,18,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-26,176,1,0,20180508,GSW,NOP,5.0
7791,Shot Chart Detail,41700235,228,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,7,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-85,235,1,0,20180508,GSW,NOP,5.0
7792,Shot Chart Detail,41700235,282,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,3,33,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,208,1,1,20180508,GSW,NOP,5.0
7793,Shot Chart Detail,41700235,305,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,2,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-135,258,1,0,20180508,GSW,NOP,5.0
7794,Shot Chart Detail,41700235,503,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,4,10,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-181,199,1,1,20180508,GSW,NOP,5.0
7795,Shot Chart Detail,41700235,516,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,4,8,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-201,12,1,0,20180508,GSW,NOP,5.0
7796,Shot Chart Detail,41700235,577,202703,Nikola Mirotic,1610612740,New Orleans Pelicans,4,2,57,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,25,1,1,20180508,GSW,NOP,5.0
7832,Shot Chart Detail,41700231,221,2733,Shaun Livingston,1610612744,Golden State Warriors,2,9,42,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,23,1,1,20180428,GSW,NOP,1.0
7833,Shot Chart Detail,41700231,242,2733,Shaun Livingston,1610612744,Golden State Warriors,2,8,0,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,25,1,1,20180428,GSW,NOP,1.0
7834,Shot Chart Detail,41700231,247,2733,Shaun Livingston,1610612744,Golden State Warriors,2,7,29,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-70,112,1,1,20180428,GSW,NOP,1.0
7835,Shot Chart Detail,41700231,482,2733,Shaun Livingston,1610612744,Golden State Warriors,3,2,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,21,1,0,20180428,GSW,NOP,1.0
7836,Shot Chart Detail,41700231,533,2733,Shaun Livingston,1610612744,Golden State Warriors,4,11,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-53,130,1,0,20180428,GSW,NOP,1.0
7837,Shot Chart Detail,41700231,606,2733,Shaun Livingston,1610612744,Golden State Warriors,4,5,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,3,1,0,20180428,GSW,NOP,1.0
