,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
10170,Shot Chart Detail,41700133,336,201152,Thaddeus Young,1610612754,Indiana Pacers,3,9,6,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180420,IND,CLE,3.0
10171,Shot Chart Detail,41700133,350,201152,Thaddeus Young,1610612754,Indiana Pacers,3,7,48,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,21,1,0,20180420,IND,CLE,3.0
10172,Shot Chart Detail,41700133,386,201152,Thaddeus Young,1610612754,Indiana Pacers,3,4,59,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,17,1,1,20180420,IND,CLE,3.0
10173,Shot Chart Detail,41700133,583,201152,Thaddeus Young,1610612754,Indiana Pacers,4,0,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,14,1,1,20180420,IND,CLE,3.0
10174,Shot Chart Detail,41700134,12,201152,Thaddeus Young,1610612754,Indiana Pacers,1,11,2,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-9,39,1,0,20180422,IND,CLE,4.0
10175,Shot Chart Detail,41700134,16,201152,Thaddeus Young,1610612754,Indiana Pacers,1,10,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-3,1,0,20180422,IND,CLE,4.0
10176,Shot Chart Detail,41700134,59,201152,Thaddeus Young,1610612754,Indiana Pacers,1,7,19,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,16,1,1,20180422,IND,CLE,4.0
10177,Shot Chart Detail,41700134,65,201152,Thaddeus Young,1610612754,Indiana Pacers,1,6,51,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,12,1,0,20180422,IND,CLE,4.0
10178,Shot Chart Detail,41700134,216,201152,Thaddeus Young,1610612754,Indiana Pacers,2,7,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,7,1,0,20180422,IND,CLE,4.0
10179,Shot Chart Detail,41700134,389,201152,Thaddeus Young,1610612754,Indiana Pacers,3,5,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,62,1,0,20180422,IND,CLE,4.0
10180,Shot Chart Detail,41700134,408,201152,Thaddeus Young,1610612754,Indiana Pacers,3,3,58,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,46,1,0,20180422,IND,CLE,4.0
10181,Shot Chart Detail,41700134,436,201152,Thaddeus Young,1610612754,Indiana Pacers,3,1,45,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180422,IND,CLE,4.0
10182,Shot Chart Detail,41700134,445,201152,Thaddeus Young,1610612754,Indiana Pacers,3,0,53,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,8,1,1,20180422,IND,CLE,4.0
10183,Shot Chart Detail,41700134,529,201152,Thaddeus Young,1610612754,Indiana Pacers,4,6,13,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180422,IND,CLE,4.0
10184,Shot Chart Detail,41700134,591,201152,Thaddeus Young,1610612754,Indiana Pacers,4,0,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,15,1,0,20180422,IND,CLE,4.0
10185,Shot Chart Detail,41700134,601,201152,Thaddeus Young,1610612754,Indiana Pacers,4,0,15,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,1,20180422,IND,CLE,4.0
10186,Shot Chart Detail,41700135,36,201152,Thaddeus Young,1610612754,Indiana Pacers,1,8,16,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,57,61,1,1,20180425,CLE,IND,5.0
10187,Shot Chart Detail,41700135,249,201152,Thaddeus Young,1610612754,Indiana Pacers,2,3,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,76,69,1,1,20180425,CLE,IND,5.0
10188,Shot Chart Detail,41700135,265,201152,Thaddeus Young,1610612754,Indiana Pacers,2,2,20,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,69,1,1,20180425,CLE,IND,5.0
10189,Shot Chart Detail,41700135,269,201152,Thaddeus Young,1610612754,Indiana Pacers,2,1,43,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,30,52,1,1,20180425,CLE,IND,5.0
10190,Shot Chart Detail,41700135,387,201152,Thaddeus Young,1610612754,Indiana Pacers,3,5,7,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,1,20180425,CLE,IND,5.0
10191,Shot Chart Detail,41700135,394,201152,Thaddeus Young,1610612754,Indiana Pacers,3,4,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,1,20180425,CLE,IND,5.0
10192,Shot Chart Detail,41700135,426,201152,Thaddeus Young,1610612754,Indiana Pacers,3,3,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,17,1,0,20180425,CLE,IND,5.0
10193,Shot Chart Detail,41700135,571,201152,Thaddeus Young,1610612754,Indiana Pacers,4,2,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,12,1,1,20180425,CLE,IND,5.0
10194,Shot Chart Detail,41700135,577,201152,Thaddeus Young,1610612754,Indiana Pacers,4,2,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20180425,CLE,IND,5.0
10195,Shot Chart Detail,41700136,14,201152,Thaddeus Young,1610612754,Indiana Pacers,1,11,11,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-230,99,1,0,20180427,IND,CLE,6.0
10196,Shot Chart Detail,41700136,25,201152,Thaddeus Young,1610612754,Indiana Pacers,1,9,43,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20180427,IND,CLE,6.0
10197,Shot Chart Detail,41700136,34,201152,Thaddeus Young,1610612754,Indiana Pacers,1,8,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,21,1,1,20180427,IND,CLE,6.0
10198,Shot Chart Detail,41700136,245,201152,Thaddeus Young,1610612754,Indiana Pacers,2,2,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-1,1,0,20180427,IND,CLE,6.0
10199,Shot Chart Detail,41700136,328,201152,Thaddeus Young,1610612754,Indiana Pacers,3,8,22,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,11,1,1,20180427,IND,CLE,6.0
10200,Shot Chart Detail,41700136,506,201152,Thaddeus Young,1610612754,Indiana Pacers,4,5,52,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20180427,IND,CLE,6.0
10201,Shot Chart Detail,41700137,55,201152,Thaddeus Young,1610612754,Indiana Pacers,1,6,32,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,8,1,1,20180429,CLE,IND,7.0
10202,Shot Chart Detail,41700137,74,201152,Thaddeus Young,1610612754,Indiana Pacers,1,4,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,1,20180429,CLE,IND,7.0
10203,Shot Chart Detail,41700137,293,201152,Thaddeus Young,1610612754,Indiana Pacers,3,10,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,0,20180429,CLE,IND,7.0
10204,Shot Chart Detail,41700137,321,201152,Thaddeus Young,1610612754,Indiana Pacers,3,8,18,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,36,1,0,20180429,CLE,IND,7.0
10205,Shot Chart Detail,41700137,333,201152,Thaddeus Young,1610612754,Indiana Pacers,3,7,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,2,1,1,20180429,CLE,IND,7.0
10206,Shot Chart Detail,41700137,344,201152,Thaddeus Young,1610612754,Indiana Pacers,3,6,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,29,1,0,20180429,CLE,IND,7.0
10207,Shot Chart Detail,41700137,395,201152,Thaddeus Young,1610612754,Indiana Pacers,3,2,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-4,1,1,20180429,CLE,IND,7.0
10208,Shot Chart Detail,41700137,402,201152,Thaddeus Young,1610612754,Indiana Pacers,3,1,31,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,1,20180429,CLE,IND,7.0
10209,Shot Chart Detail,41700137,465,201152,Thaddeus Young,1610612754,Indiana Pacers,4,9,55,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,1,1,0,20180429,CLE,IND,7.0
10210,Shot Chart Detail,41700137,487,201152,Thaddeus Young,1610612754,Indiana Pacers,4,8,48,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,0,20180429,CLE,IND,7.0
10211,Shot Chart Detail,41700137,501,201152,Thaddeus Young,1610612754,Indiana Pacers,4,7,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,21,1,0,20180429,CLE,IND,7.0
10212,Shot Chart Detail,41700137,545,201152,Thaddeus Young,1610612754,Indiana Pacers,4,4,33,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,28,1,0,20180429,CLE,IND,7.0
10213,Shot Chart Detail,41700137,619,201152,Thaddeus Young,1610612754,Indiana Pacers,4,0,17,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180429,CLE,IND,7.0
10214,Shot Chart Detail,41700131,11,201954,Darren Collison,1610612754,Indiana Pacers,1,11,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-79,188,1,0,20180415,CLE,IND,1.0
10215,Shot Chart Detail,41700131,69,201954,Darren Collison,1610612754,Indiana Pacers,1,6,18,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-47,184,1,0,20180415,CLE,IND,1.0
10216,Shot Chart Detail,41700131,73,201954,Darren Collison,1610612754,Indiana Pacers,1,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,216,1,0,20180415,CLE,IND,1.0
10217,Shot Chart Detail,41700131,84,201954,Darren Collison,1610612754,Indiana Pacers,1,5,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20180415,CLE,IND,1.0
10218,Shot Chart Detail,41700131,293,201954,Darren Collison,1610612754,Indiana Pacers,2,3,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,40,169,1,0,20180415,CLE,IND,1.0
10219,Shot Chart Detail,41700131,408,201954,Darren Collison,1610612754,Indiana Pacers,3,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,237,1,0,20180415,CLE,IND,1.0
10220,Shot Chart Detail,41700131,483,201954,Darren Collison,1610612754,Indiana Pacers,3,0,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-175,212,1,1,20180415,CLE,IND,1.0
10221,Shot Chart Detail,41700131,495,201954,Darren Collison,1610612754,Indiana Pacers,3,0,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,63,205,1,0,20180415,CLE,IND,1.0
10222,Shot Chart Detail,41700131,634,201954,Darren Collison,1610612754,Indiana Pacers,4,0,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,228,1,0,20180415,CLE,IND,1.0
10223,Shot Chart Detail,41700132,32,201954,Darren Collison,1610612754,Indiana Pacers,1,8,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,89,1,0,20180418,CLE,IND,2.0
10224,Shot Chart Detail,41700132,64,201954,Darren Collison,1610612754,Indiana Pacers,1,5,26,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,171,103,1,1,20180418,CLE,IND,2.0
10225,Shot Chart Detail,41700132,100,201954,Darren Collison,1610612754,Indiana Pacers,1,2,48,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,1,20180418,CLE,IND,2.0
10226,Shot Chart Detail,41700132,120,201954,Darren Collison,1610612754,Indiana Pacers,1,0,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,127,122,1,0,20180418,CLE,IND,2.0
10227,Shot Chart Detail,41700132,130,201954,Darren Collison,1610612754,Indiana Pacers,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,58,13,583,1,0,20180418,CLE,IND,2.0
10228,Shot Chart Detail,41700132,268,201954,Darren Collison,1610612754,Indiana Pacers,2,1,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-40,252,1,0,20180418,CLE,IND,2.0
10229,Shot Chart Detail,41700132,330,201954,Darren Collison,1610612754,Indiana Pacers,3,8,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20180418,CLE,IND,2.0
10230,Shot Chart Detail,41700132,529,201954,Darren Collison,1610612754,Indiana Pacers,4,3,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20180418,CLE,IND,2.0
10231,Shot Chart Detail,41700132,545,201954,Darren Collison,1610612754,Indiana Pacers,4,2,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,12,1,1,20180418,CLE,IND,2.0
10232,Shot Chart Detail,41700132,559,201954,Darren Collison,1610612754,Indiana Pacers,4,0,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,168,1,1,20180418,CLE,IND,2.0
10233,Shot Chart Detail,41700132,591,201954,Darren Collison,1610612754,Indiana Pacers,4,0,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,1,20180418,CLE,IND,2.0
10234,Shot Chart Detail,41700133,20,201954,Darren Collison,1610612754,Indiana Pacers,1,11,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-142,241,1,0,20180420,IND,CLE,3.0
10235,Shot Chart Detail,41700133,69,201954,Darren Collison,1610612754,Indiana Pacers,1,5,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,23,1,1,20180420,IND,CLE,3.0
10236,Shot Chart Detail,41700133,78,201954,Darren Collison,1610612754,Indiana Pacers,1,4,54,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-4,1,0,20180420,IND,CLE,3.0
10237,Shot Chart Detail,41700133,215,201954,Darren Collison,1610612754,Indiana Pacers,2,5,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,13,1,0,20180420,IND,CLE,3.0
10238,Shot Chart Detail,41700133,239,201954,Darren Collison,1610612754,Indiana Pacers,2,3,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-9,1,0,20180420,IND,CLE,3.0
10239,Shot Chart Detail,41700133,334,201954,Darren Collison,1610612754,Indiana Pacers,3,9,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,0,20180420,IND,CLE,3.0
10240,Shot Chart Detail,41700133,424,201954,Darren Collison,1610612754,Indiana Pacers,3,2,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,131,153,1,0,20180420,IND,CLE,3.0
10241,Shot Chart Detail,41700134,42,201954,Darren Collison,1610612754,Indiana Pacers,1,8,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,134,-4,1,0,20180422,IND,CLE,4.0
10242,Shot Chart Detail,41700134,76,201954,Darren Collison,1610612754,Indiana Pacers,1,6,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,85,174,1,0,20180422,IND,CLE,4.0
10243,Shot Chart Detail,41700134,245,201954,Darren Collison,1610612754,Indiana Pacers,2,4,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,7,1,1,20180422,IND,CLE,4.0
10244,Shot Chart Detail,41700134,261,201954,Darren Collison,1610612754,Indiana Pacers,2,3,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20180422,IND,CLE,4.0
10245,Shot Chart Detail,41700134,276,201954,Darren Collison,1610612754,Indiana Pacers,2,2,9,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-143,152,1,0,20180422,IND,CLE,4.0
10246,Shot Chart Detail,41700134,284,201954,Darren Collison,1610612754,Indiana Pacers,2,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,57,275,1,0,20180422,IND,CLE,4.0
10247,Shot Chart Detail,41700134,308,201954,Darren Collison,1610612754,Indiana Pacers,2,0,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20180422,IND,CLE,4.0
10248,Shot Chart Detail,41700134,338,201954,Darren Collison,1610612754,Indiana Pacers,3,10,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-54,252,1,0,20180422,IND,CLE,4.0
10249,Shot Chart Detail,41700134,349,201954,Darren Collison,1610612754,Indiana Pacers,3,9,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,35,1,1,20180422,IND,CLE,4.0
10250,Shot Chart Detail,41700134,365,201954,Darren Collison,1610612754,Indiana Pacers,3,8,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,63,125,1,0,20180422,IND,CLE,4.0
10251,Shot Chart Detail,41700134,394,201954,Darren Collison,1610612754,Indiana Pacers,3,4,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-178,204,1,0,20180422,IND,CLE,4.0
10252,Shot Chart Detail,41700134,431,201954,Darren Collison,1610612754,Indiana Pacers,3,2,27,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,70,168,1,1,20180422,IND,CLE,4.0
10253,Shot Chart Detail,41700134,434,201954,Darren Collison,1610612754,Indiana Pacers,3,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,164,1,0,20180422,IND,CLE,4.0
10254,Shot Chart Detail,41700134,568,201954,Darren Collison,1610612754,Indiana Pacers,4,3,20,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,71,94,1,0,20180422,IND,CLE,4.0
10255,Shot Chart Detail,41700135,44,201954,Darren Collison,1610612754,Indiana Pacers,1,7,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-1,1,1,20180425,CLE,IND,5.0
10256,Shot Chart Detail,41700135,50,201954,Darren Collison,1610612754,Indiana Pacers,1,7,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,42,1,0,20180425,CLE,IND,5.0
10257,Shot Chart Detail,41700135,134,201954,Darren Collison,1610612754,Indiana Pacers,1,1,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,23,63,1,0,20180425,CLE,IND,5.0
10258,Shot Chart Detail,41700135,285,201954,Darren Collison,1610612754,Indiana Pacers,2,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,126,218,1,0,20180425,CLE,IND,5.0
10259,Shot Chart Detail,41700135,302,201954,Darren Collison,1610612754,Indiana Pacers,3,11,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,18,1,0,20180425,CLE,IND,5.0
10260,Shot Chart Detail,41700136,22,201954,Darren Collison,1610612754,Indiana Pacers,1,10,18,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,0,20180427,IND,CLE,6.0
10261,Shot Chart Detail,41700136,37,201954,Darren Collison,1610612754,Indiana Pacers,1,8,23,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20180427,IND,CLE,6.0
10262,Shot Chart Detail,41700136,48,201954,Darren Collison,1610612754,Indiana Pacers,1,7,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20180427,IND,CLE,6.0
10263,Shot Chart Detail,41700136,97,201954,Darren Collison,1610612754,Indiana Pacers,1,3,20,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-44,128,1,0,20180427,IND,CLE,6.0
10264,Shot Chart Detail,41700136,112,201954,Darren Collison,1610612754,Indiana Pacers,1,1,42,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-79,176,1,1,20180427,IND,CLE,6.0
10265,Shot Chart Detail,41700136,119,201954,Darren Collison,1610612754,Indiana Pacers,1,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-192,195,1,0,20180427,IND,CLE,6.0
10266,Shot Chart Detail,41700136,267,201954,Darren Collison,1610612754,Indiana Pacers,2,1,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,215,131,1,1,20180427,IND,CLE,6.0
10267,Shot Chart Detail,41700136,372,201954,Darren Collison,1610612754,Indiana Pacers,3,4,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-167,211,1,1,20180427,IND,CLE,6.0
10268,Shot Chart Detail,41700136,383,201954,Darren Collison,1610612754,Indiana Pacers,3,2,45,Made Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-8,1,1,20180427,IND,CLE,6.0
10269,Shot Chart Detail,41700137,23,201954,Darren Collison,1610612754,Indiana Pacers,1,9,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,100,248,1,0,20180429,CLE,IND,7.0
10270,Shot Chart Detail,41700137,51,201954,Darren Collison,1610612754,Indiana Pacers,1,7,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,30,1,1,20180429,CLE,IND,7.0
10271,Shot Chart Detail,41700137,85,201954,Darren Collison,1610612754,Indiana Pacers,1,3,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-64,174,1,1,20180429,CLE,IND,7.0
10272,Shot Chart Detail,41700137,176,201954,Darren Collison,1610612754,Indiana Pacers,2,7,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,20,1,1,20180429,CLE,IND,7.0
10273,Shot Chart Detail,41700137,233,201954,Darren Collison,1610612754,Indiana Pacers,2,2,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,160,156,1,1,20180429,CLE,IND,7.0
10274,Shot Chart Detail,41700137,236,201954,Darren Collison,1610612754,Indiana Pacers,2,2,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,5,40,1,1,20180429,CLE,IND,7.0
10275,Shot Chart Detail,41700137,266,201954,Darren Collison,1610612754,Indiana Pacers,2,0,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,11,1,1,20180429,CLE,IND,7.0
10276,Shot Chart Detail,41700137,287,201954,Darren Collison,1610612754,Indiana Pacers,3,11,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,25,1,1,20180429,CLE,IND,7.0
10277,Shot Chart Detail,41700137,389,201954,Darren Collison,1610612754,Indiana Pacers,3,2,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,68,174,1,0,20180429,CLE,IND,7.0
10278,Shot Chart Detail,41700137,521,201954,Darren Collison,1610612754,Indiana Pacers,4,6,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,23,1,1,20180429,CLE,IND,7.0
10279,Shot Chart Detail,41700137,554,201954,Darren Collison,1610612754,Indiana Pacers,4,4,9,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,28,1,1,20180429,CLE,IND,7.0
