,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
6480,Shot Chart Detail,41700306,418,201145,Jeff Green,1610612739,Cleveland Cavaliers,3,2,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,59,1,1,20180525,CLE,BOS,6.0
6481,Shot Chart Detail,41700307,50,201145,Jeff Green,1610612739,Cleveland Cavaliers,1,6,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,9,1,0,20180527,BOS,CLE,7.0
6482,Shot Chart Detail,41700307,85,201145,Jeff Green,1610612739,Cleveland Cavaliers,1,4,46,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20180527,BOS,CLE,7.0
6483,Shot Chart Detail,41700307,202,201145,Jeff Green,1610612739,Cleveland Cavaliers,2,6,53,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-220,-8,1,0,20180527,BOS,CLE,7.0
6484,Shot Chart Detail,41700307,215,201145,Jeff Green,1610612739,Cleveland Cavaliers,2,5,30,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,13,1,1,20180527,BOS,CLE,7.0
6485,Shot Chart Detail,41700307,241,201145,Jeff Green,1610612739,Cleveland Cavaliers,2,3,30,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1,20180527,BOS,CLE,7.0
6486,Shot Chart Detail,41700307,263,201145,Jeff Green,1610612739,Cleveland Cavaliers,2,0,58,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,29,1,1,20180527,BOS,CLE,7.0
6487,Shot Chart Detail,41700307,273,201145,Jeff Green,1610612739,Cleveland Cavaliers,2,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,76,262,1,0,20180527,BOS,CLE,7.0
6488,Shot Chart Detail,41700307,300,201145,Jeff Green,1610612739,Cleveland Cavaliers,3,10,7,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,6,1,0,20180527,BOS,CLE,7.0
6489,Shot Chart Detail,41700307,334,201145,Jeff Green,1610612739,Cleveland Cavaliers,3,6,54,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20180527,BOS,CLE,7.0
6490,Shot Chart Detail,41700307,352,201145,Jeff Green,1610612739,Cleveland Cavaliers,3,4,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-3,1,1,20180527,BOS,CLE,7.0
6491,Shot Chart Detail,41700307,394,201145,Jeff Green,1610612739,Cleveland Cavaliers,3,1,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,195,138,1,0,20180527,BOS,CLE,7.0
6492,Shot Chart Detail,41700307,405,201145,Jeff Green,1610612739,Cleveland Cavaliers,3,1,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,154,1,0,20180527,BOS,CLE,7.0
6493,Shot Chart Detail,41700307,488,201145,Jeff Green,1610612739,Cleveland Cavaliers,4,5,44,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,221,17,1,1,20180527,BOS,CLE,7.0
6494,Shot Chart Detail,41700307,541,201145,Jeff Green,1610612739,Cleveland Cavaliers,4,1,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,-11,1,0,20180527,BOS,CLE,7.0
7332,Shot Chart Detail,41700301,131,203935,Marcus Smart,1610612738,Boston Celtics,1,1,12,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,1,20180513,BOS,CLE,1.0
7333,Shot Chart Detail,41700301,218,203935,Marcus Smart,1610612738,Boston Celtics,2,7,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,190,175,1,0,20180513,BOS,CLE,1.0
7334,Shot Chart Detail,41700301,238,203935,Marcus Smart,1610612738,Boston Celtics,2,4,47,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,27,1,1,20180513,BOS,CLE,1.0
7335,Shot Chart Detail,41700301,272,203935,Marcus Smart,1610612738,Boston Celtics,2,1,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-181,190,1,0,20180513,BOS,CLE,1.0
7336,Shot Chart Detail,41700301,294,203935,Marcus Smart,1610612738,Boston Celtics,2,0,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,116,130,1,0,20180513,BOS,CLE,1.0
7337,Shot Chart Detail,41700301,376,203935,Marcus Smart,1610612738,Boston Celtics,3,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-203,163,1,0,20180513,BOS,CLE,1.0
7338,Shot Chart Detail,41700301,442,203935,Marcus Smart,1610612738,Boston Celtics,4,11,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,0,20180513,BOS,CLE,1.0
7339,Shot Chart Detail,41700301,445,203935,Marcus Smart,1610612738,Boston Celtics,4,11,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,15,1,1,20180513,BOS,CLE,1.0
7340,Shot Chart Detail,41700301,456,203935,Marcus Smart,1610612738,Boston Celtics,4,9,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,79,93,1,0,20180513,BOS,CLE,1.0
7341,Shot Chart Detail,41700301,460,203935,Marcus Smart,1610612738,Boston Celtics,4,9,20,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-54,27,1,1,20180513,BOS,CLE,1.0
7342,Shot Chart Detail,41700301,479,203935,Marcus Smart,1610612738,Boston Celtics,4,7,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,4,1,0,20180513,BOS,CLE,1.0
7343,Shot Chart Detail,41700301,491,203935,Marcus Smart,1610612738,Boston Celtics,4,6,13,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,0,20180513,BOS,CLE,1.0
7344,Shot Chart Detail,41700302,85,203935,Marcus Smart,1610612738,Boston Celtics,1,3,22,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,92,174,1,0,20180515,BOS,CLE,2.0
7345,Shot Chart Detail,41700302,116,203935,Marcus Smart,1610612738,Boston Celtics,1,0,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,0,20180515,BOS,CLE,2.0
7346,Shot Chart Detail,41700302,173,203935,Marcus Smart,1610612738,Boston Celtics,2,9,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,124,147,1,0,20180515,BOS,CLE,2.0
7347,Shot Chart Detail,41700302,381,203935,Marcus Smart,1610612738,Boston Celtics,3,4,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-113,241,1,1,20180515,BOS,CLE,2.0
7348,Shot Chart Detail,41700302,400,203935,Marcus Smart,1610612738,Boston Celtics,3,3,16,Missed Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-218,-13,1,0,20180515,BOS,CLE,2.0
7349,Shot Chart Detail,41700302,426,203935,Marcus Smart,1610612738,Boston Celtics,3,1,24,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,14,1,1,20180515,BOS,CLE,2.0
7350,Shot Chart Detail,41700302,468,203935,Marcus Smart,1610612738,Boston Celtics,4,10,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,30,152,1,0,20180515,BOS,CLE,2.0
7351,Shot Chart Detail,41700302,474,203935,Marcus Smart,1610612738,Boston Celtics,4,9,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,142,252,1,0,20180515,BOS,CLE,2.0
7352,Shot Chart Detail,41700302,534,203935,Marcus Smart,1610612738,Boston Celtics,4,6,10,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180515,BOS,CLE,2.0
7353,Shot Chart Detail,41700303,77,203935,Marcus Smart,1610612738,Boston Celtics,1,4,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,21,1,0,20180519,CLE,BOS,3.0
7354,Shot Chart Detail,41700303,136,203935,Marcus Smart,1610612738,Boston Celtics,1,0,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,207,1,0,20180519,CLE,BOS,3.0
7355,Shot Chart Detail,41700303,255,203935,Marcus Smart,1610612738,Boston Celtics,2,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-171,244,1,0,20180519,CLE,BOS,3.0
7356,Shot Chart Detail,41700303,273,203935,Marcus Smart,1610612738,Boston Celtics,2,1,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,10,174,1,1,20180519,CLE,BOS,3.0
7357,Shot Chart Detail,41700303,292,203935,Marcus Smart,1610612738,Boston Celtics,2,0,14,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-60,209,1,1,20180519,CLE,BOS,3.0
7358,Shot Chart Detail,41700303,378,203935,Marcus Smart,1610612738,Boston Celtics,3,5,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,93,166,1,0,20180519,CLE,BOS,3.0
7359,Shot Chart Detail,41700303,432,203935,Marcus Smart,1610612738,Boston Celtics,3,2,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,195,240,1,0,20180519,CLE,BOS,3.0
7360,Shot Chart Detail,41700303,457,203935,Marcus Smart,1610612738,Boston Celtics,3,0,1,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,5,173,1,0,20180519,CLE,BOS,3.0
7361,Shot Chart Detail,41700303,527,203935,Marcus Smart,1610612738,Boston Celtics,4,7,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,152,224,1,0,20180519,CLE,BOS,3.0
7362,Shot Chart Detail,41700304,83,203935,Marcus Smart,1610612738,Boston Celtics,1,5,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-81,69,1,0,20180521,CLE,BOS,4.0
7363,Shot Chart Detail,41700304,95,203935,Marcus Smart,1610612738,Boston Celtics,1,3,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,167,204,1,0,20180521,CLE,BOS,4.0
7364,Shot Chart Detail,41700304,99,203935,Marcus Smart,1610612738,Boston Celtics,1,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-170,218,1,0,20180521,CLE,BOS,4.0
7365,Shot Chart Detail,41700304,153,203935,Marcus Smart,1610612738,Boston Celtics,1,1,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-139,226,1,0,20180521,CLE,BOS,4.0
7366,Shot Chart Detail,41700304,241,203935,Marcus Smart,1610612738,Boston Celtics,2,8,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-44,96,1,0,20180521,CLE,BOS,4.0
7367,Shot Chart Detail,41700304,503,203935,Marcus Smart,1610612738,Boston Celtics,3,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,92,245,1,0,20180521,CLE,BOS,4.0
7368,Shot Chart Detail,41700304,627,203935,Marcus Smart,1610612738,Boston Celtics,4,4,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,1,20180521,CLE,BOS,4.0
7369,Shot Chart Detail,41700304,662,203935,Marcus Smart,1610612738,Boston Celtics,4,1,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,223,145,1,1,20180521,CLE,BOS,4.0
7370,Shot Chart Detail,41700305,90,203935,Marcus Smart,1610612738,Boston Celtics,1,3,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-98,257,1,1,20180523,BOS,CLE,5.0
7371,Shot Chart Detail,41700305,210,203935,Marcus Smart,1610612738,Boston Celtics,2,7,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-154,258,1,0,20180523,BOS,CLE,5.0
7372,Shot Chart Detail,41700305,269,203935,Marcus Smart,1610612738,Boston Celtics,2,3,7,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,33,1,1,20180523,BOS,CLE,5.0
7373,Shot Chart Detail,41700305,272,203935,Marcus Smart,1610612738,Boston Celtics,2,2,30,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,16,1,1,20180523,BOS,CLE,5.0
7374,Shot Chart Detail,41700305,400,203935,Marcus Smart,1610612738,Boston Celtics,3,5,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-150,226,1,1,20180523,BOS,CLE,5.0
7375,Shot Chart Detail,41700305,450,203935,Marcus Smart,1610612738,Boston Celtics,3,1,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,22,1,0,20180523,BOS,CLE,5.0
7376,Shot Chart Detail,41700305,484,203935,Marcus Smart,1610612738,Boston Celtics,4,10,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,129,236,1,1,20180523,BOS,CLE,5.0
7377,Shot Chart Detail,41700305,499,203935,Marcus Smart,1610612738,Boston Celtics,4,9,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,155,251,1,0,20180523,BOS,CLE,5.0
7378,Shot Chart Detail,41700305,503,203935,Marcus Smart,1610612738,Boston Celtics,4,9,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,188,1,0,20180523,BOS,CLE,5.0
7379,Shot Chart Detail,41700306,102,203935,Marcus Smart,1610612738,Boston Celtics,1,2,55,Made Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,64,83,1,1,20180525,CLE,BOS,6.0
7380,Shot Chart Detail,41700306,139,203935,Marcus Smart,1610612738,Boston Celtics,2,11,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,117,94,1,1,20180525,CLE,BOS,6.0
7381,Shot Chart Detail,41700306,146,203935,Marcus Smart,1610612738,Boston Celtics,2,10,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,84,267,1,1,20180525,CLE,BOS,6.0
7382,Shot Chart Detail,41700306,153,203935,Marcus Smart,1610612738,Boston Celtics,2,9,49,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,65,265,1,0,20180525,CLE,BOS,6.0
7383,Shot Chart Detail,41700306,182,203935,Marcus Smart,1610612738,Boston Celtics,2,7,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-1,295,1,0,20180525,CLE,BOS,6.0
7384,Shot Chart Detail,41700306,364,203935,Marcus Smart,1610612738,Boston Celtics,3,8,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,152,227,1,0,20180525,CLE,BOS,6.0
7385,Shot Chart Detail,41700306,532,203935,Marcus Smart,1610612738,Boston Celtics,4,5,29,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,72,103,1,1,20180525,CLE,BOS,6.0
7386,Shot Chart Detail,41700307,93,203935,Marcus Smart,1610612738,Boston Celtics,1,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,179,1,0,20180527,BOS,CLE,7.0
7387,Shot Chart Detail,41700307,165,203935,Marcus Smart,1610612738,Boston Celtics,2,10,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,13,1,0,20180527,BOS,CLE,7.0
7388,Shot Chart Detail,41700307,224,203935,Marcus Smart,1610612738,Boston Celtics,2,5,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,19,253,1,0,20180527,BOS,CLE,7.0
7389,Shot Chart Detail,41700307,243,203935,Marcus Smart,1610612738,Boston Celtics,2,3,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-68,139,1,0,20180527,BOS,CLE,7.0
7390,Shot Chart Detail,41700307,380,203935,Marcus Smart,1610612738,Boston Celtics,3,3,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,53,1,0,20180527,BOS,CLE,7.0
7391,Shot Chart Detail,41700307,382,203935,Marcus Smart,1610612738,Boston Celtics,3,2,57,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20180527,BOS,CLE,7.0
7392,Shot Chart Detail,41700307,407,203935,Marcus Smart,1610612738,Boston Celtics,3,0,58,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,11,1,0,20180527,BOS,CLE,7.0
7393,Shot Chart Detail,41700307,410,203935,Marcus Smart,1610612738,Boston Celtics,3,0,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,169,211,1,0,20180527,BOS,CLE,7.0
7394,Shot Chart Detail,41700307,490,203935,Marcus Smart,1610612738,Boston Celtics,4,5,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,232,1,0,20180527,BOS,CLE,7.0
7395,Shot Chart Detail,41700307,561,203935,Marcus Smart,1610612738,Boston Celtics,4,0,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,3,1,0,20180527,BOS,CLE,7.0
8146,Shot Chart Detail,41700301,117,203382,Aron Baynes,1610612738,Boston Celtics,1,2,40,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,1,20180513,BOS,CLE,1.0
8147,Shot Chart Detail,41700301,161,203382,Aron Baynes,1610612738,Boston Celtics,2,11,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,37,1,0,20180513,BOS,CLE,1.0
8148,Shot Chart Detail,41700301,221,203382,Aron Baynes,1610612738,Boston Celtics,2,6,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-166,4,1,0,20180513,BOS,CLE,1.0
8149,Shot Chart Detail,41700301,246,203382,Aron Baynes,1610612738,Boston Celtics,2,3,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20180513,BOS,CLE,1.0
8150,Shot Chart Detail,41700301,544,203382,Aron Baynes,1610612738,Boston Celtics,4,2,42,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,51,1,0,20180513,BOS,CLE,1.0
8151,Shot Chart Detail,41700302,79,203382,Aron Baynes,1610612738,Boston Celtics,1,4,7,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,2,1,1,20180515,BOS,CLE,2.0
8152,Shot Chart Detail,41700302,118,203382,Aron Baynes,1610612738,Boston Celtics,1,0,54,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,13,1,1,20180515,BOS,CLE,2.0
8153,Shot Chart Detail,41700302,140,203382,Aron Baynes,1610612738,Boston Celtics,2,11,40,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,0,20180515,BOS,CLE,2.0
8154,Shot Chart Detail,41700302,143,203382,Aron Baynes,1610612738,Boston Celtics,2,11,39,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,0,20180515,BOS,CLE,2.0
8155,Shot Chart Detail,41700302,397,203382,Aron Baynes,1610612738,Boston Celtics,3,3,44,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20180515,BOS,CLE,2.0
8156,Shot Chart Detail,41700302,402,203382,Aron Baynes,1610612738,Boston Celtics,3,3,15,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,15,1,0,20180515,BOS,CLE,2.0
8157,Shot Chart Detail,41700302,408,203382,Aron Baynes,1610612738,Boston Celtics,3,2,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-149,219,1,1,20180515,BOS,CLE,2.0
8158,Shot Chart Detail,41700303,69,203382,Aron Baynes,1610612738,Boston Celtics,1,5,19,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,17,1,0,20180519,CLE,BOS,3.0
8159,Shot Chart Detail,41700303,79,203382,Aron Baynes,1610612738,Boston Celtics,1,4,43,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180519,CLE,BOS,3.0
8160,Shot Chart Detail,41700303,339,203382,Aron Baynes,1610612738,Boston Celtics,3,8,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-4,1,1,20180519,CLE,BOS,3.0
8161,Shot Chart Detail,41700303,342,203382,Aron Baynes,1610612738,Boston Celtics,3,8,0,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,74,1,0,20180519,CLE,BOS,3.0
8162,Shot Chart Detail,41700303,344,203382,Aron Baynes,1610612738,Boston Celtics,3,7,54,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180519,CLE,BOS,3.0
8163,Shot Chart Detail,41700303,412,203382,Aron Baynes,1610612738,Boston Celtics,3,3,24,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,27,1,0,20180519,CLE,BOS,3.0
8164,Shot Chart Detail,41700303,553,203382,Aron Baynes,1610612738,Boston Celtics,4,5,34,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180519,CLE,BOS,3.0
8165,Shot Chart Detail,41700304,124,203382,Aron Baynes,1610612738,Boston Celtics,1,2,28,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180521,CLE,BOS,4.0
8166,Shot Chart Detail,41700304,210,203382,Aron Baynes,1610612738,Boston Celtics,2,10,51,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20180521,CLE,BOS,4.0
8167,Shot Chart Detail,41700304,546,203382,Aron Baynes,1610612738,Boston Celtics,4,10,27,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180521,CLE,BOS,4.0
8168,Shot Chart Detail,41700305,25,203382,Aron Baynes,1610612738,Boston Celtics,1,9,48,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180523,BOS,CLE,5.0
8169,Shot Chart Detail,41700305,36,203382,Aron Baynes,1610612738,Boston Celtics,1,8,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,6,1,0,20180523,BOS,CLE,5.0
8170,Shot Chart Detail,41700305,70,203382,Aron Baynes,1610612738,Boston Celtics,1,5,12,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20180523,BOS,CLE,5.0
8171,Shot Chart Detail,41700305,157,203382,Aron Baynes,1610612738,Boston Celtics,2,11,20,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180523,BOS,CLE,5.0
8172,Shot Chart Detail,41700305,251,203382,Aron Baynes,1610612738,Boston Celtics,2,4,36,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-55,46,1,0,20180523,BOS,CLE,5.0
8173,Shot Chart Detail,41700305,280,203382,Aron Baynes,1610612738,Boston Celtics,2,1,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,-1,1,0,20180523,BOS,CLE,5.0
8174,Shot Chart Detail,41700305,381,203382,Aron Baynes,1610612738,Boston Celtics,3,6,14,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-15,38,1,0,20180523,BOS,CLE,5.0
8175,Shot Chart Detail,41700306,193,203382,Aron Baynes,1610612738,Boston Celtics,2,7,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-116,277,1,0,20180525,CLE,BOS,6.0
