,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
5827,Shot Chart Detail,41700215,213,203967,Dario Saric,1610612755,Philadelphia 76ers,2,7,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-3,201,1,0,20180509,BOS,PHI,5.0
5828,Shot Chart Detail,41700215,220,203967,Dario Saric,1610612755,Philadelphia 76ers,2,6,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,54,246,1,1,20180509,BOS,PHI,5.0
5829,Shot Chart Detail,41700215,403,203967,Dario Saric,1610612755,Philadelphia 76ers,3,6,24,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,29,1,0,20180509,BOS,PHI,5.0
5830,Shot Chart Detail,41700215,472,203967,Dario Saric,1610612755,Philadelphia 76ers,3,2,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,157,218,1,1,20180509,BOS,PHI,5.0
5831,Shot Chart Detail,41700215,551,203967,Dario Saric,1610612755,Philadelphia 76ers,4,10,34,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,13,1,0,20180509,BOS,PHI,5.0
5832,Shot Chart Detail,41700215,589,203967,Dario Saric,1610612755,Philadelphia 76ers,4,8,51,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,20,1,1,20180509,BOS,PHI,5.0
5833,Shot Chart Detail,41700215,658,203967,Dario Saric,1610612755,Philadelphia 76ers,4,3,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,122,262,1,1,20180509,BOS,PHI,5.0
5834,Shot Chart Detail,41700215,680,203967,Dario Saric,1610612755,Philadelphia 76ers,4,1,37,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,24,1,1,20180509,BOS,PHI,5.0
5871,Shot Chart Detail,41700211,11,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,11,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-146,211,1,1,20180430,BOS,PHI,1.0
5872,Shot Chart Detail,41700211,15,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,10,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,252,1,0,20180430,BOS,PHI,1.0
5873,Shot Chart Detail,41700211,17,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,10,21,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,35,1,0,20180430,BOS,PHI,1.0
5874,Shot Chart Detail,41700211,130,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,3,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-63,142,1,1,20180430,BOS,PHI,1.0
5875,Shot Chart Detail,41700211,185,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,9,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-147,214,1,0,20180430,BOS,PHI,1.0
5876,Shot Chart Detail,41700211,187,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,9,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-102,150,1,1,20180430,BOS,PHI,1.0
5877,Shot Chart Detail,41700211,194,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,8,35,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,13,63,1,0,20180430,BOS,PHI,1.0
5878,Shot Chart Detail,41700211,226,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,6,23,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-69,24,1,0,20180430,BOS,PHI,1.0
5879,Shot Chart Detail,41700211,263,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,3,31,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,131,80,1,1,20180430,BOS,PHI,1.0
5880,Shot Chart Detail,41700211,300,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,0,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20180430,BOS,PHI,1.0
5881,Shot Chart Detail,41700211,305,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,0,0,Missed Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-43,278,1,0,20180430,BOS,PHI,1.0
5882,Shot Chart Detail,41700211,326,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,10,50,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,45,1,1,20180430,BOS,PHI,1.0
5883,Shot Chart Detail,41700211,328,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,10,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-100,118,1,0,20180430,BOS,PHI,1.0
5884,Shot Chart Detail,41700211,337,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,9,31,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,30,1,1,20180430,BOS,PHI,1.0
5885,Shot Chart Detail,41700211,341,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,9,0,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,22,1,1,20180430,BOS,PHI,1.0
5886,Shot Chart Detail,41700211,359,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,7,31,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,22,1,1,20180430,BOS,PHI,1.0
5887,Shot Chart Detail,41700211,494,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,10,41,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20180430,BOS,PHI,1.0
5888,Shot Chart Detail,41700211,498,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,10,11,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,22,1,0,20180430,BOS,PHI,1.0
5889,Shot Chart Detail,41700211,556,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,20,267,1,1,20180430,BOS,PHI,1.0
5890,Shot Chart Detail,41700211,565,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,5,14,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20180430,BOS,PHI,1.0
5891,Shot Chart Detail,41700211,577,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,4,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,22,1,0,20180430,BOS,PHI,1.0
5892,Shot Chart Detail,41700212,21,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,10,17,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,0,20180503,BOS,PHI,2.0
5893,Shot Chart Detail,41700212,29,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-63,263,1,0,20180503,BOS,PHI,2.0
5894,Shot Chart Detail,41700212,48,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,7,41,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,19,1,0,20180503,BOS,PHI,2.0
5895,Shot Chart Detail,41700212,102,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,3,42,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180503,BOS,PHI,2.0
5896,Shot Chart Detail,41700212,104,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,3,41,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,1,20180503,BOS,PHI,2.0
5897,Shot Chart Detail,41700212,179,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,10,35,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,14,50,1,0,20180503,BOS,PHI,2.0
5898,Shot Chart Detail,41700212,181,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,10,32,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,26,1,1,20180503,BOS,PHI,2.0
5899,Shot Chart Detail,41700212,187,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,9,55,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,61,68,1,0,20180503,BOS,PHI,2.0
5900,Shot Chart Detail,41700212,202,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,9,27,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,105,89,1,1,20180503,BOS,PHI,2.0
5901,Shot Chart Detail,41700212,205,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,8,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-89,47,1,0,20180503,BOS,PHI,2.0
5902,Shot Chart Detail,41700212,293,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,251,1,0,20180503,BOS,PHI,2.0
5903,Shot Chart Detail,41700212,314,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,1,15,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20180503,BOS,PHI,2.0
5904,Shot Chart Detail,41700212,346,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,13,269,1,0,20180503,BOS,PHI,2.0
5905,Shot Chart Detail,41700212,440,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,3,29,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-47,67,1,0,20180503,BOS,PHI,2.0
5906,Shot Chart Detail,41700212,455,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,2,13,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20180503,BOS,PHI,2.0
5907,Shot Chart Detail,41700212,473,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,0,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,42,115,1,1,20180503,BOS,PHI,2.0
5908,Shot Chart Detail,41700212,482,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,0,7,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,37,1,0,20180503,BOS,PHI,2.0
5909,Shot Chart Detail,41700212,517,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,9,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,12,1,0,20180503,BOS,PHI,2.0
5910,Shot Chart Detail,41700212,540,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,7,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,2,256,1,1,20180503,BOS,PHI,2.0
5911,Shot Chart Detail,41700212,580,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,4,42,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,33,116,1,1,20180503,BOS,PHI,2.0
5912,Shot Chart Detail,41700212,604,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,2,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,214,1,0,20180503,BOS,PHI,2.0
5913,Shot Chart Detail,41700212,623,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,0,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,33,252,1,0,20180503,BOS,PHI,2.0
5914,Shot Chart Detail,41700213,7,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,11,47,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,69,121,1,1,20180505,PHI,BOS,3.0
5915,Shot Chart Detail,41700213,19,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,10,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,20,1,1,20180505,PHI,BOS,3.0
5916,Shot Chart Detail,41700213,39,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,8,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,14,1,0,20180505,PHI,BOS,3.0
5917,Shot Chart Detail,41700213,93,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,3,2,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,26,84,1,1,20180505,PHI,BOS,3.0
5918,Shot Chart Detail,41700213,106,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,2,29,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20180505,PHI,BOS,3.0
5919,Shot Chart Detail,41700213,108,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,2,25,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,63,1,1,20180505,PHI,BOS,3.0
5920,Shot Chart Detail,41700213,111,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,1,42,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,21,1,0,20180505,PHI,BOS,3.0
5921,Shot Chart Detail,41700213,120,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,1,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,34,1,0,20180505,PHI,BOS,3.0
5922,Shot Chart Detail,41700213,152,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,11,14,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-55,58,1,0,20180505,PHI,BOS,3.0
5923,Shot Chart Detail,41700213,192,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,8,10,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,75,1,0,20180505,PHI,BOS,3.0
5924,Shot Chart Detail,41700213,196,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,7,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-70,91,1,0,20180505,PHI,BOS,3.0
5925,Shot Chart Detail,41700213,276,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,2,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20180505,PHI,BOS,3.0
5926,Shot Chart Detail,41700213,295,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,1,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,12,1,0,20180505,PHI,BOS,3.0
5927,Shot Chart Detail,41700213,339,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,11,22,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-2,1,1,20180505,PHI,BOS,3.0
5928,Shot Chart Detail,41700213,354,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,9,20,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,22,1,1,20180505,PHI,BOS,3.0
5929,Shot Chart Detail,41700213,360,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,8,38,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-41,53,1,0,20180505,PHI,BOS,3.0
5930,Shot Chart Detail,41700213,382,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,7,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,247,1,0,20180505,PHI,BOS,3.0
5931,Shot Chart Detail,41700213,422,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,3,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,4,1,0,20180505,PHI,BOS,3.0
5932,Shot Chart Detail,41700213,502,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,10,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-5,1,1,20180505,PHI,BOS,3.0
5933,Shot Chart Detail,41700213,535,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,8,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,8,1,1,20180505,PHI,BOS,3.0
5934,Shot Chart Detail,41700213,567,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,5,56,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,58,1,0,20180505,PHI,BOS,3.0
5935,Shot Chart Detail,41700213,591,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,3,31,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,-12,1,1,20180505,PHI,BOS,3.0
5936,Shot Chart Detail,41700213,599,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,2,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,27,1,0,20180505,PHI,BOS,3.0
5937,Shot Chart Detail,41700213,605,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,1,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,127,69,1,0,20180505,PHI,BOS,3.0
5938,Shot Chart Detail,41700213,645,203954,Joel Embiid,1610612755,Philadelphia 76ers,5,4,38,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,15,1,0,20180505,PHI,BOS,3.0
5939,Shot Chart Detail,41700213,697,203954,Joel Embiid,1610612755,Philadelphia 76ers,5,0,20,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,50,98,1,0,20180505,PHI,BOS,3.0
5940,Shot Chart Detail,41700214,18,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,10,45,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,57,1,1,20180507,PHI,BOS,4.0
5941,Shot Chart Detail,41700214,30,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,9,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,25,1,0,20180507,PHI,BOS,4.0
5942,Shot Chart Detail,41700214,61,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,6,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-34,252,1,1,20180507,PHI,BOS,4.0
5943,Shot Chart Detail,41700214,136,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,1,58,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,42,1,0,20180507,PHI,BOS,4.0
5944,Shot Chart Detail,41700214,180,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,11,41,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,76,65,1,0,20180507,PHI,BOS,4.0
5945,Shot Chart Detail,41700214,325,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,2,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-61,246,1,1,20180507,PHI,BOS,4.0
5946,Shot Chart Detail,41700214,342,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,0,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,109,-14,1,0,20180507,PHI,BOS,4.0
5947,Shot Chart Detail,41700214,345,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,0,28,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-9,132,1,0,20180507,PHI,BOS,4.0
5948,Shot Chart Detail,41700214,348,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,0,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,1,20180507,PHI,BOS,4.0
5949,Shot Chart Detail,41700214,358,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,11,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-113,43,1,0,20180507,PHI,BOS,4.0
5950,Shot Chart Detail,41700214,472,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,2,41,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,1,20180507,PHI,BOS,4.0
5951,Shot Chart Detail,41700214,497,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,1,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-92,267,1,0,20180507,PHI,BOS,4.0
5952,Shot Chart Detail,41700214,509,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,0,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,80,1,0,20180507,PHI,BOS,4.0
5953,Shot Chart Detail,41700214,614,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,5,42,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20180507,PHI,BOS,4.0
5954,Shot Chart Detail,41700214,626,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,195,1,0,20180507,PHI,BOS,4.0
5955,Shot Chart Detail,41700215,36,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,9,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,131,214,1,0,20180509,BOS,PHI,5.0
5956,Shot Chart Detail,41700215,144,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,1,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,145,62,1,1,20180509,BOS,PHI,5.0
5957,Shot Chart Detail,41700215,186,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,10,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-120,254,1,0,20180509,BOS,PHI,5.0
5958,Shot Chart Detail,41700215,190,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,10,5,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,108,2,1,1,20180509,BOS,PHI,5.0
5959,Shot Chart Detail,41700215,204,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,8,57,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-3,1,1,20180509,BOS,PHI,5.0
5960,Shot Chart Detail,41700215,210,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,7,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,117,63,1,1,20180509,BOS,PHI,5.0
5961,Shot Chart Detail,41700215,216,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,6,58,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-98,83,1,1,20180509,BOS,PHI,5.0
5962,Shot Chart Detail,41700215,314,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,0,37,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,82,41,1,0,20180509,BOS,PHI,5.0
5963,Shot Chart Detail,41700215,395,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,6,55,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-22,34,1,1,20180509,BOS,PHI,5.0
5964,Shot Chart Detail,41700215,406,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,6,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,197,180,1,0,20180509,BOS,PHI,5.0
5965,Shot Chart Detail,41700215,420,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,5,49,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,41,1,1,20180509,BOS,PHI,5.0
5966,Shot Chart Detail,41700215,501,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,1,18,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,16,1,1,20180509,BOS,PHI,5.0
5967,Shot Chart Detail,41700215,603,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,8,17,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,109,57,1,0,20180509,BOS,PHI,5.0
5968,Shot Chart Detail,41700215,611,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,7,38,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-59,260,1,0,20180509,BOS,PHI,5.0
5969,Shot Chart Detail,41700215,617,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,7,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-70,164,1,0,20180509,BOS,PHI,5.0
