,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Game #
6610,Shot Chart Detail,41700224,97,204060,Joe Ingles,1610612762,Utah Jazz,1,4,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,20180506,UTA,HOU,4.0
6611,Shot Chart Detail,41700224,209,204060,Joe Ingles,1610612762,Utah Jazz,2,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,75,253,1,0,20180506,UTA,HOU,4.0
6612,Shot Chart Detail,41700224,257,204060,Joe Ingles,1610612762,Utah Jazz,2,5,55,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,0,20180506,UTA,HOU,4.0
6613,Shot Chart Detail,41700224,363,204060,Joe Ingles,1610612762,Utah Jazz,3,8,55,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-4,1,1,20180506,UTA,HOU,4.0
6614,Shot Chart Detail,41700224,367,204060,Joe Ingles,1610612762,Utah Jazz,3,8,13,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-41,22,1,1,20180506,UTA,HOU,4.0
6615,Shot Chart Detail,41700224,417,204060,Joe Ingles,1610612762,Utah Jazz,3,4,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,161,1,0,20180506,UTA,HOU,4.0
6616,Shot Chart Detail,41700224,444,204060,Joe Ingles,1610612762,Utah Jazz,3,3,23,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,143,218,1,0,20180506,UTA,HOU,4.0
6617,Shot Chart Detail,41700224,474,204060,Joe Ingles,1610612762,Utah Jazz,3,0,44,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,15,1,1,20180506,UTA,HOU,4.0
6618,Shot Chart Detail,41700224,477,204060,Joe Ingles,1610612762,Utah Jazz,3,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-168,171,1,0,20180506,UTA,HOU,4.0
6619,Shot Chart Detail,41700224,596,204060,Joe Ingles,1610612762,Utah Jazz,4,4,21,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-1,1,1,20180506,UTA,HOU,4.0
6620,Shot Chart Detail,41700224,616,204060,Joe Ingles,1610612762,Utah Jazz,4,2,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,188,161,1,0,20180506,UTA,HOU,4.0
6621,Shot Chart Detail,41700224,662,204060,Joe Ingles,1610612762,Utah Jazz,4,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,16,1,0,20180506,UTA,HOU,4.0
6622,Shot Chart Detail,41700225,7,204060,Joe Ingles,1610612762,Utah Jazz,1,11,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,32,1,0,20180508,HOU,UTA,5.0
6623,Shot Chart Detail,41700225,67,204060,Joe Ingles,1610612762,Utah Jazz,1,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,17,1,1,20180508,HOU,UTA,5.0
6624,Shot Chart Detail,41700225,140,204060,Joe Ingles,1610612762,Utah Jazz,1,0,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-231,107,1,1,20180508,HOU,UTA,5.0
6625,Shot Chart Detail,41700225,144,204060,Joe Ingles,1610612762,Utah Jazz,1,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-154,277,1,0,20180508,HOU,UTA,5.0
6626,Shot Chart Detail,41700225,245,204060,Joe Ingles,1610612762,Utah Jazz,2,4,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-192,178,1,1,20180508,HOU,UTA,5.0
6627,Shot Chart Detail,41700225,282,204060,Joe Ingles,1610612762,Utah Jazz,2,1,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,25,1,0,20180508,HOU,UTA,5.0
6628,Shot Chart Detail,41700225,529,204060,Joe Ingles,1610612762,Utah Jazz,4,6,30,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,196,9,1,1,20180508,HOU,UTA,5.0
6629,Shot Chart Detail,41700225,556,204060,Joe Ingles,1610612762,Utah Jazz,4,3,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,133,161,1,0,20180508,HOU,UTA,5.0
6630,Shot Chart Detail,41700225,566,204060,Joe Ingles,1610612762,Utah Jazz,4,2,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,12,1,1,20180508,HOU,UTA,5.0
6631,Shot Chart Detail,41700225,569,204060,Joe Ingles,1610612762,Utah Jazz,4,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,240,1,0,20180508,HOU,UTA,5.0
6914,Shot Chart Detail,41700221,20,200782,PJ Tucker,1610612745,Houston Rockets,1,10,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-4,263,1,1,20180429,HOU,UTA,1.0
6915,Shot Chart Detail,41700221,278,200782,PJ Tucker,1610612745,Houston Rockets,2,1,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,24,1,1,20180429,HOU,UTA,1.0
6916,Shot Chart Detail,41700221,282,200782,PJ Tucker,1610612745,Houston Rockets,2,1,14,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,14,1,1,20180429,HOU,UTA,1.0
6917,Shot Chart Detail,41700221,316,200782,PJ Tucker,1610612745,Houston Rockets,3,10,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,25,1,0,20180429,HOU,UTA,1.0
6918,Shot Chart Detail,41700221,349,200782,PJ Tucker,1610612745,Houston Rockets,3,7,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,-1,1,1,20180429,HOU,UTA,1.0
6919,Shot Chart Detail,41700221,380,200782,PJ Tucker,1610612745,Houston Rockets,3,5,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,4,1,0,20180429,HOU,UTA,1.0
6920,Shot Chart Detail,41700221,392,200782,PJ Tucker,1610612745,Houston Rockets,3,4,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,17,1,1,20180429,HOU,UTA,1.0
6921,Shot Chart Detail,41700221,415,200782,PJ Tucker,1610612745,Houston Rockets,3,2,49,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,41,1,1,20180429,HOU,UTA,1.0
6922,Shot Chart Detail,41700222,40,200782,PJ Tucker,1610612745,Houston Rockets,1,8,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,53,1,1,20180502,HOU,UTA,2.0
6923,Shot Chart Detail,41700222,95,200782,PJ Tucker,1610612745,Houston Rockets,1,4,20,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,56,1,0,20180502,HOU,UTA,2.0
6924,Shot Chart Detail,41700222,270,200782,PJ Tucker,1610612745,Houston Rockets,2,5,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,105,243,1,0,20180502,HOU,UTA,2.0
6925,Shot Chart Detail,41700222,397,200782,PJ Tucker,1610612745,Houston Rockets,3,7,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,1,1,0,20180502,HOU,UTA,2.0
6926,Shot Chart Detail,41700222,441,200782,PJ Tucker,1610612745,Houston Rockets,3,4,36,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-1,1,1,20180502,HOU,UTA,2.0
6927,Shot Chart Detail,41700222,623,200782,PJ Tucker,1610612745,Houston Rockets,4,4,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,0,20180502,HOU,UTA,2.0
6928,Shot Chart Detail,41700222,669,200782,PJ Tucker,1610612745,Houston Rockets,4,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,181,1,0,20180502,HOU,UTA,2.0
6929,Shot Chart Detail,41700222,681,200782,PJ Tucker,1610612745,Houston Rockets,4,1,21,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,48,1,0,20180502,HOU,UTA,2.0
6930,Shot Chart Detail,41700222,689,200782,PJ Tucker,1610612745,Houston Rockets,4,1,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-4,1,0,20180502,HOU,UTA,2.0
6931,Shot Chart Detail,41700223,22,200782,PJ Tucker,1610612745,Houston Rockets,1,10,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,3,1,1,20180504,UTA,HOU,3.0
6932,Shot Chart Detail,41700223,27,200782,PJ Tucker,1610612745,Houston Rockets,1,9,55,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,85,1,1,20180504,UTA,HOU,3.0
6933,Shot Chart Detail,41700223,89,200782,PJ Tucker,1610612745,Houston Rockets,1,4,6,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,36,1,1,20180504,UTA,HOU,3.0
6934,Shot Chart Detail,41700223,222,200782,PJ Tucker,1610612745,Houston Rockets,2,6,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,5,1,0,20180504,UTA,HOU,3.0
6935,Shot Chart Detail,41700223,243,200782,PJ Tucker,1610612745,Houston Rockets,2,4,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-79,10,1,1,20180504,UTA,HOU,3.0
6936,Shot Chart Detail,41700223,254,200782,PJ Tucker,1610612745,Houston Rockets,2,3,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-10,1,0,20180504,UTA,HOU,3.0
6937,Shot Chart Detail,41700224,66,200782,PJ Tucker,1610612745,Houston Rockets,1,7,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,32,1,0,20180506,UTA,HOU,4.0
6938,Shot Chart Detail,41700224,78,200782,PJ Tucker,1610612745,Houston Rockets,1,6,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-10,1,1,20180506,UTA,HOU,4.0
6939,Shot Chart Detail,41700224,270,200782,PJ Tucker,1610612745,Houston Rockets,2,5,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-236,10,1,1,20180506,UTA,HOU,4.0
6940,Shot Chart Detail,41700224,353,200782,PJ Tucker,1610612745,Houston Rockets,3,10,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,13,256,1,0,20180506,UTA,HOU,4.0
6941,Shot Chart Detail,41700224,607,200782,PJ Tucker,1610612745,Houston Rockets,4,2,48,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,36,1,0,20180506,UTA,HOU,4.0
6942,Shot Chart Detail,41700224,658,200782,PJ Tucker,1610612745,Houston Rockets,4,0,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,222,8,1,1,20180506,UTA,HOU,4.0
6943,Shot Chart Detail,41700225,211,200782,PJ Tucker,1610612745,Houston Rockets,2,6,44,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,3,106,1,1,20180508,HOU,UTA,5.0
6944,Shot Chart Detail,41700225,215,200782,PJ Tucker,1610612745,Houston Rockets,2,6,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,17,1,1,20180508,HOU,UTA,5.0
6945,Shot Chart Detail,41700225,219,200782,PJ Tucker,1610612745,Houston Rockets,2,5,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,22,1,1,20180508,HOU,UTA,5.0
6946,Shot Chart Detail,41700225,301,200782,PJ Tucker,1610612745,Houston Rockets,2,0,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-108,237,1,1,20180508,HOU,UTA,5.0
6947,Shot Chart Detail,41700225,343,200782,PJ Tucker,1610612745,Houston Rockets,3,9,30,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,15,1,1,20180508,HOU,UTA,5.0
6948,Shot Chart Detail,41700225,395,200782,PJ Tucker,1610612745,Houston Rockets,3,5,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,7,1,0,20180508,HOU,UTA,5.0
6949,Shot Chart Detail,41700225,477,200782,PJ Tucker,1610612745,Houston Rockets,4,10,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,54,259,1,1,20180508,HOU,UTA,5.0
6950,Shot Chart Detail,41700225,545,200782,PJ Tucker,1610612745,Houston Rockets,4,5,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,21,1,0,20180508,HOU,UTA,5.0
6951,Shot Chart Detail,41700225,579,200782,PJ Tucker,1610612745,Houston Rockets,4,0,35,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,29,1,1,20180508,HOU,UTA,5.0
7040,Shot Chart Detail,41700221,26,2772,Trevor Ariza,1610612745,Houston Rockets,1,9,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,57,1,0,20180429,HOU,UTA,1.0
7041,Shot Chart Detail,41700221,56,2772,Trevor Ariza,1610612745,Houston Rockets,1,6,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,215,141,1,1,20180429,HOU,UTA,1.0
7042,Shot Chart Detail,41700221,147,2772,Trevor Ariza,1610612745,Houston Rockets,2,11,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20180429,HOU,UTA,1.0
7043,Shot Chart Detail,41700221,313,2772,Trevor Ariza,1610612745,Houston Rockets,3,11,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,251,1,1,20180429,HOU,UTA,1.0
7044,Shot Chart Detail,41700221,346,2772,Trevor Ariza,1610612745,Houston Rockets,3,7,54,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,21,1,0,20180429,HOU,UTA,1.0
7045,Shot Chart Detail,41700221,520,2772,Trevor Ariza,1610612745,Houston Rockets,4,7,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-230,85,1,0,20180429,HOU,UTA,1.0
7046,Shot Chart Detail,41700222,17,2772,Trevor Ariza,1610612745,Houston Rockets,1,10,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,179,1,0,20180502,HOU,UTA,2.0
7047,Shot Chart Detail,41700222,53,2772,Trevor Ariza,1610612745,Houston Rockets,1,7,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,35,1,0,20180502,HOU,UTA,2.0
7048,Shot Chart Detail,41700222,380,2772,Trevor Ariza,1610612745,Houston Rockets,3,9,24,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,47,1,1,20180502,HOU,UTA,2.0
7049,Shot Chart Detail,41700222,409,2772,Trevor Ariza,1610612745,Houston Rockets,3,6,55,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,10,1,1,20180502,HOU,UTA,2.0
7050,Shot Chart Detail,41700222,548,2772,Trevor Ariza,1610612745,Houston Rockets,4,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-206,154,1,0,20180502,HOU,UTA,2.0
7051,Shot Chart Detail,41700223,14,2772,Trevor Ariza,1610612745,Houston Rockets,1,11,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,174,182,1,1,20180504,UTA,HOU,3.0
7052,Shot Chart Detail,41700223,84,2772,Trevor Ariza,1610612745,Houston Rockets,1,4,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-193,150,1,1,20180504,UTA,HOU,3.0
7053,Shot Chart Detail,41700223,202,2772,Trevor Ariza,1610612745,Houston Rockets,2,8,9,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,-11,1,0,20180504,UTA,HOU,3.0
7054,Shot Chart Detail,41700223,219,2772,Trevor Ariza,1610612745,Houston Rockets,2,7,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-135,205,1,0,20180504,UTA,HOU,3.0
7055,Shot Chart Detail,41700223,267,2772,Trevor Ariza,1610612745,Houston Rockets,2,2,48,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,10,1,1,20180504,UTA,HOU,3.0
7056,Shot Chart Detail,41700223,338,2772,Trevor Ariza,1610612745,Houston Rockets,3,8,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,39,1,1,20180504,UTA,HOU,3.0
7057,Shot Chart Detail,41700223,352,2772,Trevor Ariza,1610612745,Houston Rockets,3,6,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,190,159,1,0,20180504,UTA,HOU,3.0
7058,Shot Chart Detail,41700223,557,2772,Trevor Ariza,1610612745,Houston Rockets,4,4,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,0,1,0,20180504,UTA,HOU,3.0
7059,Shot Chart Detail,41700224,242,2772,Trevor Ariza,1610612745,Houston Rockets,2,6,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,112,235,1,1,20180506,UTA,HOU,4.0
7060,Shot Chart Detail,41700224,274,2772,Trevor Ariza,1610612745,Houston Rockets,2,4,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,10,1,0,20180506,UTA,HOU,4.0
7061,Shot Chart Detail,41700224,356,2772,Trevor Ariza,1610612745,Houston Rockets,3,9,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-164,188,1,0,20180506,UTA,HOU,4.0
7062,Shot Chart Detail,41700224,371,2772,Trevor Ariza,1610612745,Houston Rockets,3,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,147,202,1,0,20180506,UTA,HOU,4.0
7063,Shot Chart Detail,41700224,590,2772,Trevor Ariza,1610612745,Houston Rockets,4,5,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,17,1,0,20180506,UTA,HOU,4.0
7064,Shot Chart Detail,41700224,594,2772,Trevor Ariza,1610612745,Houston Rockets,4,4,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,1,1,1,20180506,UTA,HOU,4.0
7065,Shot Chart Detail,41700224,641,2772,Trevor Ariza,1610612745,Houston Rockets,4,0,54,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,12,1,0,20180506,UTA,HOU,4.0
7066,Shot Chart Detail,41700225,38,2772,Trevor Ariza,1610612745,Houston Rockets,1,8,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,188,162,1,0,20180508,HOU,UTA,5.0
7067,Shot Chart Detail,41700225,265,2772,Trevor Ariza,1610612745,Houston Rockets,2,2,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,59,1,0,20180508,HOU,UTA,5.0
7068,Shot Chart Detail,41700225,348,2772,Trevor Ariza,1610612745,Houston Rockets,3,8,58,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-4,1,1,20180508,HOU,UTA,5.0
7069,Shot Chart Detail,41700225,372,2772,Trevor Ariza,1610612745,Houston Rockets,3,6,40,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,21,1,0,20180508,HOU,UTA,5.0
7552,Shot Chart Detail,41700221,511,203497,Rudy Gobert,1610612762,Utah Jazz,4,8,35,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180429,HOU,UTA,1.0
7553,Shot Chart Detail,41700221,536,203497,Rudy Gobert,1610612762,Utah Jazz,4,6,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180429,HOU,UTA,1.0
7554,Shot Chart Detail,41700221,577,203497,Rudy Gobert,1610612762,Utah Jazz,4,3,50,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,14,1,1,20180429,HOU,UTA,1.0
7555,Shot Chart Detail,41700221,589,203497,Rudy Gobert,1610612762,Utah Jazz,4,2,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,9,1,1,20180429,HOU,UTA,1.0
7556,Shot Chart Detail,41700222,11,203497,Rudy Gobert,1610612762,Utah Jazz,1,11,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20180502,HOU,UTA,2.0
7557,Shot Chart Detail,41700222,50,203497,Rudy Gobert,1610612762,Utah Jazz,1,8,2,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,27,1,0,20180502,HOU,UTA,2.0
7558,Shot Chart Detail,41700222,83,203497,Rudy Gobert,1610612762,Utah Jazz,1,5,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20180502,HOU,UTA,2.0
7559,Shot Chart Detail,41700222,225,203497,Rudy Gobert,1610612762,Utah Jazz,2,8,20,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,6,1,1,20180502,HOU,UTA,2.0
7560,Shot Chart Detail,41700222,235,203497,Rudy Gobert,1610612762,Utah Jazz,2,7,21,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20180502,HOU,UTA,2.0
7561,Shot Chart Detail,41700222,304,203497,Rudy Gobert,1610612762,Utah Jazz,2,3,12,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20180502,HOU,UTA,2.0
7562,Shot Chart Detail,41700222,316,203497,Rudy Gobert,1610612762,Utah Jazz,2,2,10,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,97,1,0,20180502,HOU,UTA,2.0
7563,Shot Chart Detail,41700223,81,203497,Rudy Gobert,1610612762,Utah Jazz,1,5,9,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180504,UTA,HOU,3.0
7564,Shot Chart Detail,41700223,204,203497,Rudy Gobert,1610612762,Utah Jazz,2,8,0,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,13,1,0,20180504,UTA,HOU,3.0
7565,Shot Chart Detail,41700223,262,203497,Rudy Gobert,1610612762,Utah Jazz,2,3,21,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20180504,UTA,HOU,3.0
7566,Shot Chart Detail,41700223,271,203497,Rudy Gobert,1610612762,Utah Jazz,2,2,35,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,15,1,1,20180504,UTA,HOU,3.0
7567,Shot Chart Detail,41700223,327,203497,Rudy Gobert,1610612762,Utah Jazz,3,9,24,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,0,20180504,UTA,HOU,3.0
7568,Shot Chart Detail,41700223,344,203497,Rudy Gobert,1610612762,Utah Jazz,3,7,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,8,1,1,20180504,UTA,HOU,3.0
7569,Shot Chart Detail,41700223,348,203497,Rudy Gobert,1610612762,Utah Jazz,3,7,15,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,1,20180504,UTA,HOU,3.0
7570,Shot Chart Detail,41700223,524,203497,Rudy Gobert,1610612762,Utah Jazz,4,7,39,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20180504,UTA,HOU,3.0
7571,Shot Chart Detail,41700224,56,203497,Rudy Gobert,1610612762,Utah Jazz,1,8,12,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,1,20180506,UTA,HOU,4.0
7572,Shot Chart Detail,41700224,223,203497,Rudy Gobert,1610612762,Utah Jazz,2,7,54,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,0,20180506,UTA,HOU,4.0
